timestamp,open,high,low,close,volume,turnover
2025-06-03 21:51:00+00:00,2597.27,2597.3,2595.5,2596.55,1140.86,2962288.6649
2025-06-03 21:52:00+00:00,2596.55,2599.96,2596.54,2599.89,428.33,1112791.4507
2025-06-03 21:53:00+00:00,2599.89,2602.85,2599.72,2600.07,945.79,2460393.7245
2025-06-03 21:54:00+00:00,2600.07,2600.07,2596.12,2596.23,1609.28,4181453.7906
2025-06-03 21:55:00+00:00,2596.23,2598.03,2594.21,2595.05,3392.6,8805501.3522
2025-06-03 21:56:00+00:00,2595.05,2595.28,2575.04,2584.94,37573.85,97027992.9643
2025-06-03 21:57:00+00:00,2584.94,2585.19,2582.92,2583.93,1953.49,5048841.2909
2025-06-03 21:58:00+00:00,2583.93,2589.01,2583.93,2588.9,2086.45,5398175.5073
2025-06-03 21:59:00+00:00,2588.9,2593.16,2587.0,2587.52,1809.12,4686714.3658
2025-06-03 22:00:00+00:00,2587.52,2591.62,2585.0,2589.26,1863.68,4824366.3608
2025-06-03 22:01:00+00:00,2589.26,2591.63,2586.13,2589.71,2468.69,6391503.2081
2025-06-03 22:02:00+00:00,2589.71,2589.72,2585.1,2587.34,1415.69,3662443.9351
2025-06-03 22:03:00+00:00,2587.34,2591.6,2585.84,2589.0,1232.08,3190541.5878
2025-06-03 22:04:00+00:00,2589.0,2592.3,2588.71,2591.52,783.17,2028968.4195
2025-06-03 22:05:00+00:00,2591.52,2594.2,2590.89,2593.44,1048.73,2719447.8561
2025-06-03 22:06:00+00:00,2593.44,2594.52,2590.98,2590.98,913.31,2368699.1405
2025-06-03 22:07:00+00:00,2590.98,2590.98,2587.22,2589.4,1207.92,3127390.9332
2025-06-03 22:08:00+00:00,2589.4,2594.82,2589.4,2594.51,1492.95,3871985.9444
2025-06-03 22:09:00+00:00,2594.51,2595.84,2592.31,2592.7,1407.14,3650833.1636
2025-06-03 22:10:00+00:00,2592.7,2595.72,2592.25,2593.53,2193.89,5690693.5447
2025-06-03 22:11:00+00:00,2593.53,2596.18,2593.53,2595.91,1342.33,3483545.8289
2025-06-03 22:12:00+00:00,2595.91,2596.99,2593.6,2594.31,1510.73,3921660.1269
2025-06-03 22:13:00+00:00,2594.31,2595.27,2593.84,2595.26,573.34,1487506.0531
2025-06-03 22:14:00+00:00,2595.26,2595.32,2594.1,2595.22,294.21,763435.6188
2025-06-03 22:15:00+00:00,2595.22,2595.23,2592.6,2593.13,615.34,1595931.5263
2025-06-03 22:16:00+00:00,2593.13,2595.44,2590.41,2595.43,685.05,1775544.6558
2025-06-03 22:17:00+00:00,2595.43,2596.25,2594.41,2596.25,845.73,2194672.9467
2025-06-03 22:18:00+00:00,2596.25,2597.7,2595.81,2596.79,534.63,1388349.6773
2025-06-03 22:19:00+00:00,2596.79,2596.9,2595.2,2596.48,625.41,1623817.6077
2025-06-03 22:20:00+00:00,2596.48,2596.92,2595.7,2596.92,209.1,542955.6639
2025-06-03 22:21:00+00:00,2596.92,2597.7,2596.2,2597.0,839.07,2179214.0422
2025-06-03 22:22:00+00:00,2597.0,2597.14,2595.81,2596.18,1239.9,3219449.7752
2025-06-03 22:23:00+00:00,2596.18,2598.0,2595.84,2596.51,1067.0,2770929.2377
2025-06-03 22:24:00+00:00,2596.51,2598.23,2595.45,2596.34,978.0,2539765.3518
2025-06-03 22:25:00+00:00,2596.34,2598.45,2596.33,2597.39,919.56,2388676.0575
2025-06-03 22:26:00+00:00,2597.39,2598.26,2596.89,2597.33,965.42,2507882.3868
2025-06-03 22:27:00+00:00,2597.33,2598.6,2597.31,2598.25,649.47,1687425.4095
2025-06-03 22:28:00+00:00,2598.25,2599.07,2598.08,2599.06,711.48,1848854.6289
2025-06-03 22:29:00+00:00,2599.06,2599.8,2599.0,2599.48,549.8,1429119.7414
2025-06-03 22:30:00+00:00,2599.48,2599.48,2597.49,2598.93,429.79,1116917.0661
2025-06-03 22:31:00+00:00,2598.93,2602.64,2598.7,2602.11,1177.32,3062701.554
2025-06-03 22:32:00+00:00,2602.11,2604.09,2601.94,2603.19,1333.17,3470600.5669
2025-06-03 22:33:00+00:00,2603.19,2603.44,2602.01,2602.56,440.4,1146201.3942
2025-06-03 22:34:00+00:00,2602.56,2605.41,2602.33,2604.74,666.63,1736236.1172
2025-06-03 22:35:00+00:00,2604.74,2606.37,2604.69,2605.3,1113.3,2900807.6932
2025-06-03 22:36:00+00:00,2605.3,2606.15,2604.29,2605.51,408.37,1063870.5114
2025-06-03 22:37:00+00:00,2605.51,2606.42,2603.4,2603.88,359.91,937410.9893
2025-06-03 22:38:00+00:00,2603.88,2603.89,2603.11,2603.49,114.6,298361.0759
2025-06-03 22:39:00+00:00,2603.49,2603.5,2601.35,2602.09,677.57,1763060.94
2025-06-03 22:40:00+00:00,2602.09,2603.58,2602.09,2603.2,511.32,1330819.1639
2025-06-03 22:41:00+00:00,2603.2,2604.99,2603.2,2604.98,569.3,1482545.6969
2025-06-03 22:42:00+00:00,2604.98,2607.17,2604.47,2606.21,873.04,2275591.0021
2025-06-03 22:43:00+00:00,2606.21,2606.21,2605.08,2605.97,340.9,888249.5265
2025-06-03 22:44:00+00:00,2605.97,2606.85,2605.13,2606.85,463.38,1207487.327
2025-06-03 22:45:00+00:00,2606.85,2607.26,2606.56,2607.17,376.93,982677.9973
2025-06-03 22:46:00+00:00,2607.17,2608.34,2606.0,2606.51,1456.14,3797042.6849
2025-06-03 22:47:00+00:00,2606.51,2608.19,2606.51,2608.19,263.47,686999.1339
2025-06-03 22:48:00+00:00,2608.19,2609.23,2607.9,2608.45,728.82,1901242.865
2025-06-03 22:49:00+00:00,2608.45,2608.46,2607.5,2607.69,261.22,681232.8397
2025-06-03 22:50:00+00:00,2607.69,2608.39,2606.5,2607.08,309.1,805953.4845
2025-06-03 22:51:00+00:00,2607.08,2607.18,2606.13,2607.17,215.33,561299.7031
2025-06-03 22:52:00+00:00,2607.17,2607.68,2606.89,2607.14,115.42,300931.7284
2025-06-03 22:53:00+00:00,2607.14,2607.6,2606.7,2607.51,179.15,467075.6513
2025-06-03 22:54:00+00:00,2607.51,2607.99,2606.04,2606.13,755.75,1970104.8542
2025-06-03 22:55:00+00:00,2606.13,2606.63,2605.16,2606.37,115.56,301150.8281
2025-06-03 22:56:00+00:00,2606.37,2606.38,2602.61,2602.96,1222.89,3184605.362
2025-06-03 22:57:00+00:00,2602.96,2603.62,2602.21,2602.21,872.45,2270921.9894
2025-06-03 22:58:00+00:00,2602.21,2602.4,2602.02,2602.39,220.14,572889.7912
2025-06-03 22:59:00+00:00,2602.39,2603.31,2602.13,2603.26,301.12,783764.5646
2025-06-03 23:00:00+00:00,2603.26,2603.26,2599.22,2599.81,1752.99,4558978.6167
2025-06-03 23:01:00+00:00,2599.81,2603.56,2599.81,2603.26,609.82,1586432.4455
2025-06-03 23:02:00+00:00,2603.26,2603.26,2601.01,2602.32,387.25,1007702.3035
2025-06-03 23:03:00+00:00,2602.32,2602.79,2600.64,2602.38,925.8,2409027.8143
2025-06-03 23:04:00+00:00,2602.38,2602.9,2602.22,2602.64,268.23,698102.3759
2025-06-03 23:05:00+00:00,2602.64,2603.52,2602.15,2602.15,185.69,483373.8636
2025-06-03 23:06:00+00:00,2602.15,2602.35,2600.96,2601.38,238.97,621663.0571
2025-06-03 23:07:00+00:00,2601.38,2601.38,2599.2,2599.45,1007.37,2619073.4813
2025-06-03 23:08:00+00:00,2599.45,2599.45,2597.62,2599.18,605.38,1572915.1054
2025-06-03 23:09:00+00:00,2599.18,2599.35,2597.9,2598.46,525.19,1364761.0102
2025-06-03 23:10:00+00:00,2598.46,2599.6,2598.01,2599.12,325.28,845345.8768
2025-06-03 23:11:00+00:00,2599.12,2601.12,2598.77,2601.12,530.89,1380281.4301
2025-06-03 23:12:00+00:00,2601.12,2603.49,2601.11,2603.0,286.57,745875.769
2025-06-03 23:13:00+00:00,2603.0,2603.39,2602.51,2602.73,188.72,491222.542
2025-06-03 23:14:00+00:00,2602.73,2603.43,2602.62,2603.38,186.91,486529.1813
2025-06-03 23:15:00+00:00,2603.38,2603.38,2598.46,2598.67,221.06,574805.3465
2025-06-03 23:16:00+00:00,2598.67,2600.01,2598.51,2598.93,369.99,961706.7521
2025-06-03 23:17:00+00:00,2598.93,2600.19,2598.59,2598.85,230.38,598822.7693
2025-06-03 23:18:00+00:00,2598.85,2598.85,2595.26,2595.26,539.25,1400189.5377
2025-06-03 23:19:00+00:00,2595.26,2595.27,2591.0,2593.52,3619.08,9384879.8632
2025-06-03 23:20:00+00:00,2593.52,2594.73,2592.86,2594.73,418.22,1084718.1456
2025-06-03 23:21:00+00:00,2594.73,2595.08,2594.15,2594.55,265.44,688753.0304
2025-06-03 23:22:00+00:00,2594.55,2595.96,2594.44,2594.8,352.4,914533.5611
2025-06-03 23:23:00+00:00,2594.8,2594.9,2592.23,2593.69,373.33,968247.6034
2025-06-03 23:24:00+00:00,2593.69,2594.11,2592.77,2594.1,145.95,378544.1696
2025-06-03 23:25:00+00:00,2594.1,2594.11,2591.52,2591.52,327.51,849278.4157
2025-06-03 23:26:00+00:00,2591.52,2591.52,2590.0,2590.0,885.4,2293616.0913
2025-06-03 23:27:00+00:00,2590.0,2592.14,2589.14,2591.76,529.96,1373113.0662
2025-06-03 23:28:00+00:00,2591.76,2592.13,2591.17,2592.13,303.3,786129.9655
2025-06-03 23:29:00+00:00,2592.13,2593.12,2592.12,2592.24,468.42,1214352.6514
2025-06-03 23:30:00+00:00,2592.24,2594.61,2591.85,2594.41,296.24,768098.7699
2025-06-03 23:31:00+00:00,2594.41,2595.32,2593.91,2595.32,388.48,1007962.8576
2025-06-03 23:32:00+00:00,2595.32,2596.4,2594.02,2594.32,270.71,702622.6756
2025-06-03 23:33:00+00:00,2594.32,2594.58,2590.97,2590.97,210.87,546633.2385
2025-06-03 23:34:00+00:00,2590.97,2590.97,2588.39,2588.81,1053.09,2727207.0319
2025-06-03 23:35:00+00:00,2588.81,2589.35,2587.12,2589.15,1385.07,3584669.2114
2025-06-03 23:36:00+00:00,2589.15,2590.42,2587.59,2588.83,883.62,2287607.645
2025-06-03 23:37:00+00:00,2588.83,2591.87,2588.52,2591.39,342.8,887981.1056
2025-06-03 23:38:00+00:00,2591.39,2592.86,2590.87,2591.8,393.85,1020883.5985
2025-06-03 23:39:00+00:00,2591.8,2592.48,2590.89,2592.48,316.02,819025.4183
2025-06-03 23:40:00+00:00,2592.48,2592.49,2590.53,2590.57,751.62,1947524.6992
2025-06-03 23:41:00+00:00,2590.57,2591.04,2588.44,2589.16,454.01,1175819.4408
2025-06-03 23:42:00+00:00,2589.16,2590.39,2589.16,2590.28,166.82,432050.6095
2025-06-03 23:43:00+00:00,2590.28,2591.42,2590.0,2590.92,186.68,483692.769
2025-06-03 23:44:00+00:00,2590.92,2592.19,2590.56,2590.96,568.79,1473894.2199
2025-06-03 23:45:00+00:00,2590.96,2592.73,2590.95,2592.04,198.03,513342.5658
2025-06-03 23:46:00+00:00,2592.04,2592.32,2591.01,2591.11,311.57,807487.5508
2025-06-03 23:47:00+00:00,2591.11,2592.55,2591.1,2592.5,175.06,453750.2299
2025-06-03 23:48:00+00:00,2592.5,2594.0,2592.21,2593.02,503.35,1305358.1097
2025-06-03 23:49:00+00:00,2593.02,2593.78,2590.3,2590.3,303.38,786389.1016
2025-06-03 23:50:00+00:00,2590.3,2590.31,2588.33,2589.01,536.27,1388456.7626
2025-06-03 23:51:00+00:00,2589.01,2589.73,2587.52,2587.52,257.66,666963.4806
2025-06-03 23:52:00+00:00,2587.52,2588.5,2584.48,2588.01,2104.37,5441995.3658
2025-06-03 23:53:00+00:00,2588.01,2589.99,2587.52,2589.99,360.7,933884.2044
2025-06-03 23:54:00+00:00,2589.99,2591.83,2589.62,2591.8,408.92,1059544.9682
2025-06-03 23:55:00+00:00,2591.8,2591.97,2590.54,2591.82,518.27,1343211.7993
2025-06-03 23:56:00+00:00,2591.82,2592.34,2591.29,2591.77,121.67,315341.2265
2025-06-03 23:57:00+00:00,2591.77,2591.77,2589.99,2590.49,280.89,727706.3165
2025-06-03 23:58:00+00:00,2590.49,2591.0,2590.18,2590.61,51.39,133133.1687
2025-06-03 23:59:00+00:00,2590.61,2592.21,2590.61,2591.89,314.18,814311.2929
2025-06-04 00:00:00+00:00,2591.89,2592.77,2589.76,2589.76,659.85,1710002.7349
2025-06-04 00:01:00+00:00,2589.76,2592.63,2589.6,2592.02,482.25,1249404.6119
2025-06-04 00:02:00+00:00,2592.02,2596.78,2592.0,2596.23,1771.88,4597740.1514
2025-06-04 00:03:00+00:00,2596.23,2597.46,2594.67,2595.71,912.37,2368358.2639
2025-06-04 00:04:00+00:00,2595.71,2597.49,2595.43,2597.16,855.73,2222143.9348
2025-06-04 00:05:00+00:00,2597.16,2598.88,2596.36,2598.29,605.0,1571968.356
2025-06-04 00:06:00+00:00,2598.29,2598.3,2596.12,2596.4,354.33,920275.998
2025-06-04 00:07:00+00:00,2596.4,2597.95,2596.1,2597.4,214.19,556267.9411
2025-06-04 00:08:00+00:00,2597.4,2599.09,2596.84,2598.77,583.59,1516385.5587
2025-06-04 00:09:00+00:00,2598.77,2601.84,2598.25,2598.4,1492.6,3880303.5679
2025-06-04 00:10:00+00:00,2598.4,2598.41,2595.51,2597.12,697.07,1810044.1685
2025-06-04 00:11:00+00:00,2597.12,2597.42,2595.56,2596.92,252.28,655128.3121
2025-06-04 00:12:00+00:00,2596.92,2599.2,2594.8,2595.02,743.81,1931168.4435
2025-06-04 00:13:00+00:00,2595.02,2596.1,2592.74,2593.15,263.22,682888.6158
2025-06-04 00:14:00+00:00,2593.15,2593.67,2591.35,2592.85,1108.23,2872812.8117
2025-06-04 00:15:00+00:00,2592.85,2596.77,2592.34,2596.77,253.46,657584.7455
2025-06-04 00:16:00+00:00,2596.77,2598.06,2596.49,2596.83,192.15,499020.8752
2025-06-04 00:17:00+00:00,2596.83,2597.66,2596.66,2597.55,199.62,518434.589
2025-06-04 00:18:00+00:00,2597.55,2598.9,2597.54,2598.65,91.0,236434.7744
2025-06-04 00:19:00+00:00,2598.65,2599.87,2597.88,2599.51,727.42,1890456.9008
2025-06-04 00:20:00+00:00,2599.51,2599.99,2598.21,2599.59,181.04,470527.5061
2025-06-04 00:21:00+00:00,2599.59,2599.59,2595.97,2598.3,272.78,708518.0132
2025-06-04 00:22:00+00:00,2598.3,2599.81,2598.27,2599.01,483.36,1256467.2658
2025-06-04 00:23:00+00:00,2599.01,2599.25,2596.3,2596.85,333.11,865377.5377
2025-06-04 00:24:00+00:00,2596.85,2599.11,2596.85,2598.61,652.91,1696518.6203
2025-06-04 00:25:00+00:00,2598.61,2598.79,2596.49,2598.6,188.6,489872.2553
2025-06-04 00:26:00+00:00,2598.6,2599.6,2597.41,2597.59,96.07,249647.0231
2025-06-04 00:27:00+00:00,2597.59,2597.99,2595.21,2596.27,348.09,903837.3903
2025-06-04 00:28:00+00:00,2596.27,2596.96,2595.92,2596.96,537.21,1394900.0629
2025-06-04 00:29:00+00:00,2596.96,2596.96,2593.33,2593.34,307.03,796698.156
2025-06-04 00:30:00+00:00,2593.34,2593.34,2588.16,2588.26,2424.87,6278714.9391
2025-06-04 00:31:00+00:00,2588.26,2589.46,2586.8,2587.8,2340.16,6057106.1128
2025-06-04 00:32:00+00:00,2587.8,2589.9,2587.8,2589.45,628.83,1627993.4902
2025-06-04 00:33:00+00:00,2589.45,2590.04,2588.02,2588.95,282.76,732060.7499
2025-06-04 00:34:00+00:00,2588.95,2591.72,2588.95,2591.15,372.19,964181.0717
2025-06-04 00:35:00+00:00,2591.15,2591.2,2588.16,2588.16,719.61,1863637.2475
2025-06-04 00:36:00+00:00,2588.16,2588.16,2585.32,2586.32,1197.23,3096390.1661
2025-06-04 00:37:00+00:00,2586.32,2587.98,2586.31,2586.76,386.01,998746.6613
2025-06-04 00:38:00+00:00,2586.76,2589.61,2586.75,2587.44,844.59,2185465.0967
2025-06-04 00:39:00+00:00,2587.44,2588.49,2585.77,2585.78,702.48,1816918.7472
2025-06-04 00:40:00+00:00,2585.78,2586.41,2582.4,2582.99,3326.8,8596142.4912
2025-06-04 00:41:00+00:00,2582.99,2585.57,2582.88,2584.48,2194.74,5670765.9478
2025-06-04 00:42:00+00:00,2584.48,2585.88,2581.78,2584.17,1638.35,4233209.34
2025-06-04 00:43:00+00:00,2584.17,2587.78,2584.17,2587.78,430.53,1113332.149
2025-06-04 00:44:00+00:00,2587.78,2588.0,2586.72,2587.26,301.38,779876.307
2025-06-04 00:45:00+00:00,2587.26,2591.39,2586.62,2591.01,716.91,1856517.684
2025-06-04 00:46:00+00:00,2591.01,2591.01,2588.17,2589.0,293.85,760926.4962
2025-06-04 00:47:00+00:00,2589.0,2591.29,2587.18,2590.76,557.42,1443262.7278
2025-06-04 00:48:00+00:00,2590.76,2591.0,2590.0,2590.28,237.97,616461.1532
2025-06-04 00:49:00+00:00,2590.28,2592.69,2589.47,2592.18,1233.05,3195578.0856
2025-06-04 00:50:00+00:00,2592.18,2594.29,2592.04,2593.81,447.05,1159239.0283
2025-06-04 00:51:00+00:00,2593.81,2594.34,2592.7,2594.19,936.44,2428711.6715
2025-06-04 00:52:00+00:00,2594.19,2596.27,2594.0,2595.12,527.16,1368256.1756
2025-06-04 00:53:00+00:00,2595.12,2596.52,2595.12,2595.93,541.13,1404773.9274
2025-06-04 00:54:00+00:00,2595.93,2596.99,2595.92,2596.51,564.86,1466675.0575
2025-06-04 00:55:00+00:00,2596.51,2596.52,2595.84,2596.02,379.24,984535.9895
2025-06-04 00:56:00+00:00,2596.02,2596.83,2594.96,2596.83,880.48,2285457.3826
2025-06-04 00:57:00+00:00,2596.83,2597.98,2596.52,2597.98,349.46,907645.0974
2025-06-04 00:58:00+00:00,2597.98,2598.46,2597.45,2598.1,768.96,1997836.6987
2025-06-04 00:59:00+00:00,2598.1,2598.7,2596.76,2597.62,597.53,1552227.8362
2025-06-04 01:00:00+00:00,2597.62,2599.58,2597.0,2599.58,911.36,2368044.1247
2025-06-04 01:01:00+00:00,2599.58,2604.16,2599.58,2603.52,1429.26,3718776.0637
2025-06-04 01:02:00+00:00,2603.52,2605.15,2602.71,2604.48,1866.86,4861512.1699
2025-06-04 01:03:00+00:00,2604.48,2605.51,2602.92,2603.72,2132.76,5553627.5144
2025-06-04 01:04:00+00:00,2603.72,2604.72,2603.68,2604.67,379.77,988968.1919
2025-06-04 01:05:00+00:00,2604.67,2605.37,2603.01,2604.41,444.4,1157273.4589
2025-06-04 01:06:00+00:00,2604.41,2606.71,2603.75,2606.71,1761.41,4589230.8496
2025-06-04 01:07:00+00:00,2606.71,2607.24,2604.61,2605.2,619.48,1614429.108
2025-06-04 01:08:00+00:00,2605.2,2606.4,2604.01,2606.4,296.67,772858.8564
2025-06-04 01:09:00+00:00,2606.4,2611.77,2605.15,2610.14,6675.69,17414942.8288
2025-06-04 01:10:00+00:00,2610.14,2610.14,2608.53,2608.71,958.5,2501074.7653
2025-06-04 01:11:00+00:00,2608.71,2612.5,2608.6,2610.86,2741.99,7159282.5846
2025-06-04 01:12:00+00:00,2610.86,2612.51,2610.26,2611.92,893.28,2332856.3887
2025-06-04 01:13:00+00:00,2611.92,2611.92,2609.78,2610.28,1292.03,3373020.5157
2025-06-04 01:14:00+00:00,2610.28,2610.9,2609.92,2609.96,440.54,1149930.0086
2025-06-04 01:15:00+00:00,2609.96,2610.54,2608.66,2608.84,514.4,1342409.9511
2025-06-04 01:16:00+00:00,2608.84,2609.79,2607.3,2609.78,1013.29,2642676.6332
2025-06-04 01:17:00+00:00,2609.78,2610.04,2608.05,2608.48,244.13,636942.8797
2025-06-04 01:18:00+00:00,2608.48,2608.48,2605.23,2606.48,1385.09,3610442.6417
2025-06-04 01:19:00+00:00,2606.48,2608.51,2606.48,2608.14,760.94,1984262.9689
2025-06-04 01:20:00+00:00,2608.14,2608.14,2606.9,2607.51,66.73,173992.327
2025-06-07 04:22:00+00:00,2484.93,2485.52,2483.94,2485.52,456.33,1133918.916
2025-06-07 04:23:00+00:00,2485.52,2486.0,2485.13,2485.38,206.59,513526.7749
2025-06-07 04:24:00+00:00,2485.38,2485.59,2484.16,2485.59,252.63,627685.1855
2025-06-07 04:25:00+00:00,2485.59,2486.38,2485.0,2485.0,289.47,719553.7634
2025-06-07 04:26:00+00:00,2485.0,2485.01,2485.0,2485.0,79.7,198055.0911
2025-06-07 04:27:00+00:00,2485.0,2485.01,2483.69,2483.77,374.98,931656.0466
2025-06-07 04:28:00+00:00,2483.77,2483.77,2482.26,2482.3,335.25,832328.378
2025-06-07 04:29:00+00:00,2482.3,2483.0,2481.8,2483.0,121.54,301711.3209
2025-06-07 04:30:00+00:00,2483.0,2483.67,2482.0,2482.55,188.15,467110.5676
2025-06-07 04:31:00+00:00,2482.55,2483.3,2482.22,2483.29,194.1,481933.8191
2025-06-07 04:32:00+00:00,2483.29,2483.29,2481.77,2481.77,79.46,197256.5135
2025-06-07 04:33:00+00:00,2481.77,2481.77,2480.65,2480.65,585.75,1453414.8274
2025-06-07 04:34:00+00:00,2480.65,2480.85,2479.16,2480.15,914.54,2267945.0677
2025-06-07 04:35:00+00:00,2480.15,2480.76,2479.8,2480.47,609.12,1510805.2878
2025-06-07 04:36:00+00:00,2480.47,2480.48,2479.16,2479.99,253.67,629067.6921
2025-06-07 04:37:00+00:00,2479.99,2483.04,2479.99,2481.48,1739.22,4315487.8353
2025-06-07 04:38:00+00:00,2481.48,2484.51,2481.36,2483.76,1679.06,4169314.9545
2025-06-07 04:39:00+00:00,2483.76,2483.95,2483.44,2483.94,194.51,483115.9025
2025-06-07 04:40:00+00:00,2483.94,2485.16,2483.43,2484.8,844.09,2097259.5726
2025-06-07 04:41:00+00:00,2484.8,2485.38,2484.32,2484.33,417.5,1037487.7531
2025-06-07 04:42:00+00:00,2484.33,2485.11,2484.11,2484.65,241.68,600469.126
2025-06-07 04:43:00+00:00,2484.65,2486.42,2484.65,2486.21,459.2,1141537.1292
2025-06-07 04:44:00+00:00,2486.21,2488.0,2486.2,2487.6,768.93,1912782.4352
2025-06-07 04:45:00+00:00,2487.6,2488.21,2487.16,2487.97,371.2,923539.7061
2025-06-07 04:46:00+00:00,2487.97,2488.54,2487.46,2487.83,500.33,1244800.5108
2025-06-07 04:47:00+00:00,2487.83,2488.8,2487.83,2488.16,99.49,247595.3449
2025-06-07 04:48:00+00:00,2488.16,2488.25,2486.38,2488.25,249.55,620725.0526
2025-06-07 04:49:00+00:00,2488.25,2488.25,2486.31,2486.86,556.03,1382781.8308
2025-06-07 04:50:00+00:00,2486.86,2487.3,2486.58,2486.72,45.58,113347.8815
2025-06-07 04:51:00+00:00,2486.72,2488.0,2486.0,2486.01,220.89,549395.0294
2025-06-07 04:52:00+00:00,2486.01,2487.49,2485.42,2487.49,220.81,548953.329
2025-06-07 04:53:00+00:00,2487.49,2488.29,2486.81,2487.6,179.05,445389.266
2025-06-07 04:54:00+00:00,2487.6,2487.84,2487.01,2487.47,201.17,500389.9772
2025-06-07 04:55:00+00:00,2487.47,2489.0,2487.47,2488.11,398.18,990896.11
2025-06-07 04:56:00+00:00,2488.11,2489.36,2488.1,2488.9,295.32,735005.9288
2025-06-07 04:57:00+00:00,2488.9,2488.9,2488.17,2488.51,333.85,830776.2399
2025-06-07 04:58:00+00:00,2488.51,2488.92,2488.13,2488.5,111.57,277654.8426
2025-06-07 04:59:00+00:00,2488.5,2489.0,2488.5,2488.8,58.8,146346.9644
2025-06-07 05:00:00+00:00,2488.8,2489.23,2487.1,2487.39,326.79,812967.1211
2025-06-07 05:01:00+00:00,2487.39,2487.4,2486.8,2487.35,454.93,1131455.2186
2025-06-07 05:02:00+00:00,2487.35,2487.48,2486.8,2487.04,814.32,2025216.0108
2025-06-07 05:03:00+00:00,2487.04,2487.05,2486.8,2486.91,101.53,252489.8337
2025-06-07 05:04:00+00:00,2486.91,2486.91,2486.15,2486.54,527.28,1311201.1421
2025-06-07 05:05:00+00:00,2486.54,2486.81,2485.58,2485.58,353.67,879424.3071
2025-06-07 05:06:00+00:00,2485.58,2485.59,2484.13,2484.72,1011.78,2513893.8885
2025-06-07 05:07:00+00:00,2484.72,2485.15,2484.72,2485.15,111.37,276750.2229
2025-06-07 05:08:00+00:00,2485.15,2486.09,2484.89,2485.5,465.01,1155764.2909
2025-06-07 05:09:00+00:00,2485.5,2487.11,2485.5,2487.11,270.83,673479.8183
2025-06-07 05:10:00+00:00,2487.11,2489.35,2487.11,2488.78,740.33,1842338.1338
2025-06-07 05:11:00+00:00,2488.78,2489.18,2487.7,2487.92,192.7,479546.1003
2025-06-07 05:12:00+00:00,2487.92,2488.6,2487.68,2488.6,90.66,225562.9896
2025-06-07 05:13:00+00:00,2488.6,2489.63,2488.6,2489.42,368.12,916327.0193
2025-06-07 05:14:00+00:00,2489.42,2489.64,2487.86,2487.87,376.35,936696.5719
2025-06-07 05:15:00+00:00,2487.87,2487.87,2486.16,2486.17,714.75,1777220.1423
2025-06-07 05:16:00+00:00,2486.17,2486.6,2485.8,2486.59,275.94,686095.2052
2025-06-07 05:17:00+00:00,2486.59,2487.34,2486.51,2487.3,179.24,445749.9515
2025-06-07 05:18:00+00:00,2487.3,2487.55,2486.67,2486.88,147.31,366385.1097
2025-06-07 05:19:00+00:00,2486.88,2487.12,2486.14,2486.15,546.17,1358161.1664
2025-06-07 05:20:00+00:00,2486.15,2486.15,2484.75,2485.01,153.1,380463.0889
2025-06-07 05:21:00+00:00,2485.01,2486.73,2485.0,2485.66,314.16,781007.3713
2025-06-07 05:22:00+00:00,2485.66,2485.66,2484.71,2485.05,409.78,1018352.4101
2025-06-07 05:23:00+00:00,2485.05,2485.92,2484.94,2485.35,208.48,518173.6967
2025-06-07 05:24:00+00:00,2485.35,2486.0,2484.51,2486.0,230.08,571774.077
2025-06-07 05:25:00+00:00,2486.0,2486.38,2485.99,2486.18,59.53,147995.4545
2025-06-07 05:26:00+00:00,2486.18,2486.5,2485.89,2485.9,61.7,153395.9876
2025-06-07 05:27:00+00:00,2485.9,2486.5,2485.9,2486.49,68.54,170415.3442
2025-06-07 05:28:00+00:00,2486.49,2486.91,2486.19,2486.91,72.25,179648.1976
2025-06-07 05:29:00+00:00,2486.91,2489.22,2486.91,2488.01,1278.43,3181083.233
2025-06-07 05:30:00+00:00,2488.01,2488.01,2486.91,2487.23,260.95,649144.8378
2025-06-07 05:31:00+00:00,2487.23,2487.23,2485.76,2485.96,113.31,281746.6779
2025-06-07 05:32:00+00:00,2485.96,2486.33,2485.96,2486.32,200.73,499043.0654
2025-06-07 05:33:00+00:00,2486.32,2487.11,2485.84,2487.11,86.37,214763.2413
2025-06-07 05:34:00+00:00,2487.11,2487.5,2486.19,2486.64,91.68,228001.5378
2025-06-07 05:35:00+00:00,2486.64,2486.77,2486.45,2486.77,74.87,186175.8649
2025-06-07 05:36:00+00:00,2486.77,2487.11,2486.45,2486.53,42.68,106135.4396
2025-06-07 05:37:00+00:00,2486.53,2487.17,2486.52,2486.9,152.63,379536.4119
2025-06-07 05:38:00+00:00,2486.9,2487.87,2486.72,2487.6,247.87,616524.4415
2025-06-07 05:39:00+00:00,2487.6,2487.6,2486.23,2487.35,410.53,1020877.1296
2025-06-07 05:40:00+00:00,2487.35,2487.35,2486.2,2486.21,50.38,125289.9918
2025-06-07 05:41:00+00:00,2486.21,2487.34,2486.2,2487.08,287.7,715461.515
2025-06-07 05:42:00+00:00,2487.08,2491.85,2487.08,2491.85,1133.06,2821261.7702
2025-06-07 05:43:00+00:00,2491.85,2492.78,2491.53,2492.13,1294.11,3225156.9191
2025-06-07 05:44:00+00:00,2492.13,2493.32,2491.7,2492.9,1618.55,4034342.6882
