type,price,timestamp,entry_price,pnl
CLOSE_LONG,3721.0,33102,3715.59,5.4099999999998545
OPEN_SHORT,3721.0,33102,3721.0,0.0
CLOSE_SHORT,3715.25,33126,3721.0,5.75
OPEN_LONG,3715.25,33126,3715.25,0.0
CLOSE_LONG,3713.81,33137,3715.25,-1.4400000000000546
OPEN_SHORT,3713.81,33137,3713.81,0.0
CLOSE_SHORT,3705.86,33141,3713.81,7.949999999999818
OPEN_LONG,3705.86,33141,3705.86,0.0
CLOSE_LONG,3729.4,33169,3705.86,23.539999999999964
OPEN_SHORT,3729.4,33169,3729.4,0.0
CLOSE_SHORT,3724.94,33174,3729.4,4.460000000000036
OPEN_LONG,3724.94,33174,3724.94,0.0
CLOSE_LONG,3717.25,33197,3724.94,-7.690000000000055
OPEN_SHORT,3717.25,33197,3717.25,0.0
CLOSE_SHORT,3703.92,33226,3717.25,13.329999999999927
OPEN_LONG,3703.92,33226,3703.92,0.0
CLOSE_LONG,3696.98,33249,3703.92,-6.940000000000055
OPEN_SHORT,3696.98,33249,3696.98,0.0
CLOSE_SHORT,3723.96,33284,3696.98,-26.980000000000018
OPEN_LONG,3723.96,33284,3723.96,0.0
CLOSE_LONG,3711.12,33334,3723.96,-12.840000000000146
OPEN_SHORT,3711.12,33334,3711.12,0.0
CLOSE_SHORT,3700.37,33370,3711.12,10.75
OPEN_LONG,3700.37,33370,3700.37,0.0
CLOSE_LONG,3697.31,33389,3700.37,-3.0599999999999454
OPEN_SHORT,3697.31,33389,3697.31,0.0
CLOSE_SHORT,3694.97,33391,3697.31,2.3400000000001455
OPEN_LONG,3694.97,33391,3694.97,0.0
CLOSE_LONG,3705.0,33426,3694.97,10.0300000000002
OPEN_SHORT,3705.0,33426,3705.0,0.0
CLOSE_SHORT,3716.11,33479,3705.0,-11.110000000000127
OPEN_LONG,3716.11,33479,3716.11,0.0
CLOSE_LONG,3708.27,33530,3716.11,-7.8400000000001455
OPEN_SHORT,3708.27,33530,3708.27,0.0
CLOSE_SHORT,3713.04,33548,3708.27,-4.769999999999982
OPEN_LONG,3713.04,33548,3713.04,0.0
CLOSE_LONG,3738.11,33571,3713.04,25.070000000000164
OPEN_SHORT,3738.11,33571,3738.11,0.0
CLOSE_SHORT,3731.28,33576,3738.11,6.829999999999927
OPEN_LONG,3731.28,33576,3731.28,0.0
CLOSE_LONG,3722.28,33612,3731.28,-9.0
OPEN_SHORT,3722.28,33612,3722.28,0.0
CLOSE_SHORT,3716.71,33627,3722.28,5.570000000000164
OPEN_LONG,3716.71,33627,3716.71,0.0
CLOSE_LONG,3619.77,33660,3716.71,-96.94000000000005
OPEN_SHORT,3619.77,33660,3619.77,0.0
CLOSE_SHORT,3618.71,33661,3619.77,1.0599999999999454
OPEN_LONG,3618.71,33661,3618.71,0.0
CLOSE_LONG,3624.48,33663,3618.71,5.769999999999982
OPEN_SHORT,3624.48,33663,3624.48,0.0
CLOSE_SHORT,3618.93,33665,3624.48,5.550000000000182
OPEN_LONG,3618.93,33665,3618.93,0.0
CLOSE_LONG,3595.51,33697,3618.93,-23.419999999999618
OPEN_SHORT,3595.51,33697,3595.51,0.0
CLOSE_SHORT,3618.14,33709,3595.51,-22.629999999999654
OPEN_LONG,3618.14,33709,3618.14,0.0
CLOSE_LONG,3623.92,33751,3618.14,5.7800000000002
OPEN_SHORT,3623.92,33751,3623.92,0.0
CLOSE_SHORT,3639.6,33771,3623.92,-15.679999999999836
OPEN_LONG,3639.6,33771,3639.6,0.0
CLOSE_LONG,3644.05,33775,3639.6,4.450000000000273
OPEN_SHORT,3644.05,33775,3644.05,0.0
CLOSE_SHORT,3659.85,33797,3644.05,-15.799999999999727
OPEN_LONG,3659.85,33797,3659.85,0.0
CLOSE_LONG,3664.2,33802,3659.85,4.349999999999909
OPEN_SHORT,3664.2,33802,3664.2,0.0
CLOSE_SHORT,3658.83,33813,3664.2,5.369999999999891
OPEN_LONG,3658.83,33813,3658.83,0.0
CLOSE_LONG,3663.88,33827,3658.83,5.050000000000182
OPEN_SHORT,3663.88,33827,3663.88,0.0
CLOSE_SHORT,3653.77,33832,3663.88,10.110000000000127
OPEN_LONG,3653.77,33832,3653.77,0.0
CLOSE_LONG,3643.53,33853,3653.77,-10.239999999999782
OPEN_SHORT,3643.53,33853,3643.53,0.0
CLOSE_SHORT,3620.93,33867,3643.53,22.600000000000364
OPEN_LONG,3620.93,33867,3620.93,0.0
CLOSE_LONG,3630.21,33878,3620.93,9.2800000000002
OPEN_SHORT,3630.21,33878,3630.21,0.0
CLOSE_SHORT,3634.34,33886,3630.21,-4.130000000000109
OPEN_LONG,3634.34,33886,3634.34,0.0
CLOSE_LONG,3612.22,33955,3634.34,-22.120000000000346
OPEN_SHORT,3612.22,33955,3612.22,0.0
CLOSE_SHORT,3597.76,33960,3612.22,14.459999999999582
OPEN_LONG,3597.76,33960,3597.76,0.0
CLOSE_LONG,3586.5,33984,3597.76,-11.260000000000218
OPEN_SHORT,3586.5,33984,3586.5,0.0
CLOSE_SHORT,3595.6,33992,3586.5,-9.099999999999909
OPEN_LONG,3595.6,33992,3595.6,0.0
CLOSE_LONG,3595.0,34007,3595.6,-0.599999999999909
OPEN_SHORT,3595.0,34007,3595.0,0.0
CLOSE_SHORT,3575.56,34012,3595.0,19.440000000000055
OPEN_LONG,3575.56,34012,3575.56,0.0
CLOSE_LONG,3585.39,34017,3575.56,9.829999999999927
OPEN_SHORT,3585.39,34017,3585.39,0.0
CLOSE_SHORT,3595.49,34026,3585.39,-10.099999999999909
OPEN_LONG,3595.49,34026,3595.49,0.0
CLOSE_LONG,3595.8,34053,3595.49,0.3100000000004002
OPEN_SHORT,3595.8,34053,3595.8,0.0
CLOSE_SHORT,3580.43,34057,3595.8,15.370000000000346
OPEN_LONG,3580.43,34057,3580.43,0.0
CLOSE_LONG,3594.33,34062,3580.43,13.900000000000091
OPEN_SHORT,3594.33,34062,3594.33,0.0
CLOSE_SHORT,3586.24,34070,3594.33,8.090000000000146
OPEN_LONG,3586.24,34070,3586.24,0.0
CLOSE_LONG,3572.45,34080,3586.24,-13.789999999999964
OPEN_SHORT,3572.45,34080,3572.45,0.0
CLOSE_SHORT,3583.58,34100,3572.45,-11.13000000000011
OPEN_LONG,3583.58,34100,3583.58,0.0
CLOSE_LONG,3574.7,34111,3583.58,-8.88000000000011
OPEN_SHORT,3574.7,34111,3574.7,0.0
CLOSE_SHORT,3599.04,34150,3574.7,-24.340000000000146
OPEN_LONG,3599.04,34150,3599.04,0.0
CLOSE_LONG,3580.0,34196,3599.04,-19.039999999999964
OPEN_SHORT,3580.0,34196,3580.0,0.0
CLOSE_SHORT,3629.18,34250,3580.0,-49.179999999999836
OPEN_LONG,3629.18,34250,3629.18,0.0
CLOSE_LONG,3634.08,34257,3629.18,4.900000000000091
OPEN_SHORT,3634.08,34257,3634.08,0.0
CLOSE_SHORT,3633.06,34273,3634.08,1.0199999999999818
OPEN_LONG,3633.06,34273,3633.06,0.0
CLOSE_LONG,3640.84,34278,3633.06,7.7800000000002
OPEN_SHORT,3640.84,34278,3640.84,0.0
CLOSE_SHORT,3635.49,34285,3640.84,5.350000000000364
OPEN_LONG,3635.49,34285,3635.49,0.0
CLOSE_LONG,3639.06,34292,3635.49,3.5700000000001637
OPEN_SHORT,3639.06,34292,3639.06,0.0
CLOSE_SHORT,3633.6,34312,3639.06,5.460000000000036
OPEN_LONG,3633.6,34312,3633.6,0.0
CLOSE_LONG,3633.3,34355,3633.6,-0.29999999999972715
OPEN_SHORT,3633.3,34355,3633.3,0.0
CLOSE_SHORT,3640.44,34363,3633.3,-7.139999999999873
OPEN_LONG,3640.44,34363,3640.44,0.0
CLOSE_LONG,3641.69,34435,3640.44,1.25
OPEN_SHORT,3641.69,34435,3641.69,0.0
CLOSE_SHORT,3629.3,34440,3641.69,12.389999999999873
OPEN_LONG,3629.3,34440,3629.3,0.0
CLOSE_LONG,3545.05,34501,3629.3,-84.25
OPEN_SHORT,3545.05,34501,3545.05,0.0
CLOSE_SHORT,3530.12,34505,3545.05,14.930000000000291
OPEN_LONG,3530.12,34505,3530.12,0.0
CLOSE_LONG,3500.37,34525,3530.12,-29.75
OPEN_SHORT,3500.37,34525,3500.37,0.0
CLOSE_SHORT,3497.32,34529,3500.37,3.049999999999727
OPEN_LONG,3497.32,34529,3497.32,0.0
CLOSE_LONG,3500.89,34537,3497.32,3.569999999999709
OPEN_SHORT,3500.89,34537,3500.89,0.0
CLOSE_SHORT,3537.98,34546,3500.89,-37.090000000000146
OPEN_LONG,3537.98,34546,3537.98,0.0
CLOSE_LONG,3509.24,34600,3537.98,-28.740000000000236
OPEN_SHORT,3509.24,34600,3509.24,0.0
CLOSE_SHORT,3497.52,34605,3509.24,11.7199999999998
OPEN_LONG,3497.52,34605,3497.52,0.0
CLOSE_LONG,3489.01,34617,3497.52,-8.509999999999764
OPEN_SHORT,3489.01,34617,3489.01,0.0
CLOSE_SHORT,3484.09,34626,3489.01,4.920000000000073
OPEN_LONG,3484.09,34626,3484.09,0.0
CLOSE_LONG,3485.55,34635,3484.09,1.4600000000000364
OPEN_SHORT,3485.55,34635,3485.55,0.0
CLOSE_SHORT,3479.2,34649,3485.55,6.350000000000364
OPEN_LONG,3479.2,34649,3479.2,0.0
CLOSE_LONG,3485.41,34650,3479.2,6.210000000000036
OPEN_SHORT,3485.41,34650,3485.41,0.0
CLOSE_SHORT,3475.6,34652,3485.41,9.809999999999945
OPEN_LONG,3475.6,34652,3475.6,0.0
CLOSE_LONG,3480.25,34664,3475.6,4.650000000000091
OPEN_SHORT,3480.25,34664,3480.25,0.0
CLOSE_SHORT,3487.17,34671,3480.25,-6.920000000000073
OPEN_LONG,3487.17,34671,3487.17,0.0
CLOSE_LONG,3502.89,34675,3487.17,15.7199999999998
OPEN_SHORT,3502.89,34675,3502.89,0.0
CLOSE_SHORT,3489.89,34690,3502.89,13.0
OPEN_LONG,3489.89,34690,3489.89,0.0
CLOSE_LONG,3494.1,34701,3489.89,4.210000000000036
OPEN_SHORT,3494.1,34701,3494.1,0.0
CLOSE_SHORT,3480.97,34726,3494.1,13.13000000000011
OPEN_LONG,3480.97,34726,3480.97,0.0
CLOSE_LONG,3486.03,34730,3480.97,5.0600000000004
OPEN_SHORT,3486.03,34730,3486.03,0.0
CLOSE_SHORT,3485.77,34740,3486.03,0.2600000000002183
OPEN_LONG,3485.77,34740,3485.77,0.0
CLOSE_LONG,3491.82,34744,3485.77,6.050000000000182
OPEN_SHORT,3491.82,34744,3491.82,0.0
CLOSE_SHORT,3481.78,34759,3491.82,10.039999999999964
OPEN_LONG,3481.78,34759,3481.78,0.0
CLOSE_LONG,3490.65,34761,3481.78,8.86999999999989
OPEN_SHORT,3490.65,34761,3490.65,0.0
CLOSE_SHORT,3490.65,34787,3490.65,0.0
OPEN_LONG,3490.65,34787,3490.65,0.0
CLOSE_LONG,3496.78,34827,3490.65,6.130000000000109
OPEN_SHORT,3496.78,34827,3496.78,0.0
CLOSE_SHORT,3506.83,34850,3496.78,-10.049999999999727
OPEN_LONG,3506.83,34850,3506.83,0.0
CLOSE_LONG,3510.73,34860,3506.83,3.900000000000091
OPEN_SHORT,3510.73,34860,3510.73,0.0
CLOSE_SHORT,3524.43,34887,3510.73,-13.699999999999818
OPEN_LONG,3524.43,34887,3524.43,0.0
CLOSE_LONG,3529.21,34889,3524.43,4.7800000000002
OPEN_SHORT,3529.21,34889,3529.21,0.0
CLOSE_SHORT,3518.63,34894,3529.21,10.579999999999927
OPEN_LONG,3518.63,34894,3518.63,0.0
CLOSE_LONG,3507.03,34913,3518.63,-11.599999999999909
OPEN_SHORT,3507.03,34913,3507.03,0.0
CLOSE_SHORT,3495.81,34919,3507.03,11.220000000000255
OPEN_LONG,3495.81,34919,3495.81,0.0
CLOSE_LONG,3501.5,34925,3495.81,5.690000000000055
OPEN_SHORT,3501.5,34925,3501.5,0.0
CLOSE_SHORT,3510.15,34967,3501.5,-8.650000000000091
OPEN_LONG,3510.15,34967,3510.15,0.0
CLOSE_LONG,3516.84,34980,3510.15,6.690000000000055
OPEN_SHORT,3516.84,34980,3516.84,0.0
CLOSE_SHORT,3517.09,34984,3516.84,-0.25
OPEN_LONG,3517.09,34984,3517.09,0.0
CLOSE_LONG,3509.33,35011,3517.09,-7.760000000000218
OPEN_SHORT,3509.33,35011,3509.33,0.0
CLOSE_SHORT,3508.53,35015,3509.33,0.7999999999997272
OPEN_LONG,3508.53,35015,3508.53,0.0
CLOSE_LONG,3501.81,35034,3508.53,-6.720000000000255
OPEN_SHORT,3501.81,35034,3501.81,0.0
CLOSE_SHORT,3491.82,35039,3501.81,9.989999999999782
OPEN_LONG,3491.82,35039,3491.82,0.0
CLOSE_LONG,3512.58,35045,3491.82,20.759999999999764
OPEN_SHORT,3512.58,35045,3512.58,0.0
CLOSE_SHORT,3550.87,35070,3512.58,-38.289999999999964
OPEN_LONG,3550.87,35070,3550.87,0.0
CLOSE_LONG,3556.75,35075,3550.87,5.880000000000109
OPEN_SHORT,3556.75,35075,3556.75,0.0
CLOSE_SHORT,3542.18,35078,3556.75,14.570000000000164
OPEN_LONG,3542.18,35078,3542.18,0.0
CLOSE_LONG,3561.69,35082,3542.18,19.51000000000022
OPEN_SHORT,3561.69,35082,3561.69,0.0
CLOSE_SHORT,3572.01,35088,3561.69,-10.320000000000164
OPEN_LONG,3572.01,35088,3572.01,0.0
CLOSE_LONG,3508.44,35122,3572.01,-63.570000000000164
OPEN_SHORT,3508.44,35122,3508.44,0.0
CLOSE_SHORT,3505.76,35123,3508.44,2.6799999999998363
OPEN_LONG,3505.76,35123,3505.76,0.0
CLOSE_LONG,3517.2,35125,3505.76,11.4399999999996
OPEN_SHORT,3517.2,35125,3517.2,0.0
CLOSE_SHORT,3501.52,35129,3517.2,15.679999999999836
OPEN_LONG,3501.52,35129,3501.52,0.0
CLOSE_LONG,3479.4,35151,3501.52,-22.11999999999989
OPEN_SHORT,3479.4,35151,3479.4,0.0
CLOSE_SHORT,3471.48,35158,3479.4,7.920000000000073
OPEN_LONG,3471.48,35158,3471.48,0.0
CLOSE_LONG,3395.13,35204,3471.48,-76.34999999999991
OPEN_SHORT,3395.13,35204,3395.13,0.0
CLOSE_SHORT,3390.12,35208,3395.13,5.010000000000218
OPEN_LONG,3390.12,35208,3390.12,0.0
CLOSE_LONG,3403.76,35216,3390.12,13.640000000000327
OPEN_SHORT,3403.76,35216,3403.76,0.0
CLOSE_SHORT,3400.88,35222,3403.76,2.880000000000109
OPEN_LONG,3400.88,35222,3400.88,0.0
CLOSE_LONG,3362.41,35251,3400.88,-38.470000000000255
OPEN_SHORT,3362.41,35251,3362.41,0.0
CLOSE_SHORT,3356.2,35256,3362.41,6.210000000000036
OPEN_LONG,3356.2,35256,3356.2,0.0
CLOSE_LONG,3281.12,35281,3356.2,-75.07999999999993
OPEN_SHORT,3281.12,35281,3281.12,0.0
CLOSE_SHORT,3269.12,35282,3281.12,12.0
OPEN_LONG,3269.12,35282,3269.12,0.0
CLOSE_LONG,3271.23,35283,3269.12,2.1100000000001273
OPEN_SHORT,3271.23,35283,3271.23,0.0
CLOSE_SHORT,3291.11,35290,3271.23,-19.88000000000011
OPEN_LONG,3291.11,35290,3291.11,0.0
CLOSE_LONG,3296.91,35296,3291.11,5.799999999999727
OPEN_SHORT,3296.91,35296,3296.91,0.0
CLOSE_SHORT,3290.82,35308,3296.91,6.089999999999691
OPEN_LONG,3290.82,35308,3290.82,0.0
CLOSE_LONG,3301.37,35316,3290.82,10.549999999999727
OPEN_SHORT,3301.37,35316,3301.37,0.0
CLOSE_SHORT,3294.88,35322,3301.37,6.489999999999782
OPEN_LONG,3294.88,35322,3294.88,0.0
CLOSE_LONG,3306.8,35326,3294.88,11.920000000000073
OPEN_SHORT,3306.8,35326,3306.8,0.0
CLOSE_SHORT,3293.09,35331,3306.8,13.710000000000036
OPEN_LONG,3293.09,35331,3293.09,0.0
CLOSE_LONG,3237.3,35370,3293.09,-55.789999999999964
OPEN_SHORT,3237.3,35370,3237.3,0.0
CLOSE_SHORT,3227.68,35376,3237.3,9.620000000000346
OPEN_LONG,3227.68,35376,3227.68,0.0
CLOSE_LONG,3159.49,35385,3227.68,-68.19000000000005
OPEN_SHORT,3159.49,35385,3159.49,0.0
CLOSE_SHORT,3167.62,35395,3159.49,-8.13000000000011
OPEN_LONG,3167.62,35395,3167.62,0.0
CLOSE_LONG,3187.08,35401,3167.62,19.460000000000036
OPEN_SHORT,3187.08,35401,3187.08,0.0
CLOSE_SHORT,3204.73,35411,3187.08,-17.65000000000009
OPEN_LONG,3204.73,35411,3204.73,0.0
CLOSE_LONG,3191.94,35420,3204.73,-12.789999999999964
OPEN_SHORT,3191.94,35420,3191.94,0.0
CLOSE_SHORT,3194.59,35428,3191.94,-2.650000000000091
OPEN_LONG,3194.59,35428,3194.59,0.0
CLOSE_LONG,3199.5,35436,3194.59,4.9099999999998545
OPEN_SHORT,3199.5,35436,3199.5,0.0
CLOSE_SHORT,3184.55,35437,3199.5,14.949999999999818
OPEN_LONG,3184.55,35437,3184.55,0.0
CLOSE_LONG,3114.15,35463,3184.55,-70.40000000000009
OPEN_SHORT,3114.15,35463,3114.15,0.0
CLOSE_SHORT,3100.94,35464,3114.15,13.210000000000036
OPEN_LONG,3100.94,35464,3100.94,0.0
CLOSE_LONG,3108.85,35466,3100.94,7.9099999999998545
OPEN_SHORT,3108.85,35466,3108.85,0.0
CLOSE_SHORT,3131.79,35474,3108.85,-22.940000000000055
OPEN_LONG,3131.79,35474,3131.79,0.0
CLOSE_LONG,3146.38,35477,3131.79,14.590000000000146
OPEN_SHORT,3146.38,35477,3146.38,0.0
CLOSE_SHORT,3243.6,35508,3146.38,-97.2199999999998
OPEN_LONG,3243.6,35508,3243.6,0.0
CLOSE_LONG,3259.45,35513,3243.6,15.849999999999909
OPEN_SHORT,3259.45,35513,3259.45,0.0
CLOSE_SHORT,3260.99,35522,3259.45,-1.5399999999999636
OPEN_LONG,3260.99,35522,3260.99,0.0
CLOSE_LONG,3245.9,35542,3260.99,-15.08999999999969
OPEN_SHORT,3245.9,35542,3245.9,0.0
CLOSE_SHORT,3267.3,35552,3245.9,-21.40000000000009
OPEN_LONG,3267.3,35552,3267.3,0.0
CLOSE_LONG,3270.5,35557,3267.3,3.199999999999818
OPEN_SHORT,3270.5,35557,3270.5,0.0
CLOSE_SHORT,3284.8,35602,3270.5,-14.300000000000182
OPEN_LONG,3284.8,35602,3284.8,0.0
CLOSE_LONG,3295.7,35605,3284.8,10.899999999999636
OPEN_SHORT,3295.7,35605,3295.7,0.0
CLOSE_SHORT,3271.38,35609,3295.7,24.31999999999971
OPEN_LONG,3271.38,35609,3271.38,0.0
CLOSE_LONG,3280.92,35622,3271.38,9.539999999999964
OPEN_SHORT,3280.92,35622,3280.92,0.0
CLOSE_SHORT,3267.98,35627,3280.92,12.940000000000055
OPEN_LONG,3267.98,35627,3267.98,0.0
CLOSE_LONG,3244.81,35657,3267.98,-23.170000000000073
OPEN_SHORT,3244.81,35657,3244.81,0.0
CLOSE_SHORT,3239.0,35662,3244.81,5.809999999999945
OPEN_LONG,3239.0,35662,3239.0,0.0
CLOSE_LONG,3220.65,35676,3239.0,-18.34999999999991
OPEN_SHORT,3220.65,35676,3220.65,0.0
CLOSE_SHORT,3209.92,35679,3220.65,10.730000000000018
OPEN_LONG,3209.92,35679,3209.92,0.0
CLOSE_LONG,3196.96,35693,3209.92,-12.960000000000036
OPEN_SHORT,3196.96,35693,3196.96,0.0
CLOSE_SHORT,3174.64,35696,3196.96,22.320000000000164
OPEN_LONG,3174.64,35696,3174.64,0.0
CLOSE_LONG,3202.02,35710,3174.64,27.38000000000011
OPEN_SHORT,3202.02,35710,3202.02,0.0
CLOSE_SHORT,3272.11,35734,3202.02,-70.09000000000015
OPEN_LONG,3272.11,35734,3272.11,0.0
CLOSE_LONG,3273.89,35741,3272.11,1.7799999999997453
OPEN_SHORT,3273.89,35741,3273.89,0.0
CLOSE_SHORT,3260.25,35749,3273.89,13.639999999999873
OPEN_LONG,3260.25,35749,3260.25,0.0
CLOSE_LONG,3271.17,35754,3260.25,10.920000000000073
OPEN_SHORT,3271.17,35754,3271.17,0.0
CLOSE_SHORT,3313.2,35786,3271.17,-42.029999999999745
OPEN_LONG,3313.2,35786,3313.2,0.0
CLOSE_LONG,3330.08,35787,3313.2,16.88000000000011
OPEN_SHORT,3330.08,35787,3330.08,0.0
CLOSE_SHORT,3319.71,35792,3330.08,10.36999999999989
OPEN_LONG,3319.71,35792,3319.71,0.0
CLOSE_LONG,3314.68,35799,3319.71,-5.0300000000002
OPEN_SHORT,3314.68,35799,3314.68,0.0
CLOSE_SHORT,3332.36,35833,3314.68,-17.68000000000029
OPEN_LONG,3332.36,35833,3332.36,0.0
CLOSE_LONG,3325.37,35875,3332.36,-6.9900000000002365
OPEN_SHORT,3325.37,35875,3325.37,0.0
CLOSE_SHORT,3324.98,35896,3325.37,0.38999999999987267
OPEN_LONG,3324.98,35896,3324.98,0.0
CLOSE_LONG,3340.75,35909,3324.98,15.769999999999982
OPEN_SHORT,3340.75,35909,3340.75,0.0
CLOSE_SHORT,3340.01,35919,3340.75,0.7399999999997817
OPEN_LONG,3340.01,35919,3340.01,0.0
CLOSE_LONG,3332.24,35981,3340.01,-7.770000000000437
OPEN_SHORT,3332.24,35981,3332.24,0.0
CLOSE_SHORT,3317.3,35986,3332.24,14.9399999999996
OPEN_LONG,3317.3,35986,3317.3,0.0
CLOSE_LONG,3327.63,35996,3317.3,10.329999999999927
OPEN_SHORT,3327.63,35996,3327.63,0.0
CLOSE_SHORT,3321.29,36001,3327.63,6.3400000000001455
OPEN_LONG,3321.29,36001,3321.29,0.0
CLOSE_LONG,3330.99,36063,3321.29,9.699999999999818
OPEN_SHORT,3330.99,36063,3330.99,0.0
CLOSE_SHORT,3317.25,36083,3330.99,13.739999999999782
OPEN_LONG,3317.25,36083,3317.25,0.0
CLOSE_LONG,3322.53,36092,3317.25,5.2800000000002
OPEN_SHORT,3322.53,36092,3322.53,0.0
CLOSE_SHORT,3314.03,36097,3322.53,8.5
OPEN_LONG,3314.03,36097,3314.03,0.0
CLOSE_LONG,3301.6,36118,3314.03,-12.430000000000291
OPEN_SHORT,3301.6,36118,3301.6,0.0
CLOSE_SHORT,3304.66,36120,3301.6,-3.0599999999999454
OPEN_LONG,3304.66,36120,3304.66,0.0
CLOSE_LONG,3303.61,36134,3304.66,-1.0499999999997272
OPEN_SHORT,3303.61,36134,3303.61,0.0
CLOSE_SHORT,3306.73,36138,3303.61,-3.119999999999891
OPEN_LONG,3306.73,36138,3306.73,0.0
CLOSE_LONG,3311.9,36149,3306.73,5.170000000000073
OPEN_SHORT,3311.9,36149,3311.9,0.0
CLOSE_SHORT,3310.54,36153,3311.9,1.3600000000001273
OPEN_LONG,3310.54,36153,3310.54,0.0
CLOSE_LONG,3294.15,36227,3310.54,-16.389999999999873
OPEN_SHORT,3294.15,36227,3294.15,0.0
CLOSE_SHORT,3288.4,36240,3294.15,5.75
OPEN_LONG,3288.4,36240,3288.4,0.0
CLOSE_LONG,3315.71,36311,3288.4,27.309999999999945
OPEN_SHORT,3315.71,36311,3315.71,0.0
CLOSE_SHORT,3314.77,36326,3315.71,0.9400000000000546
OPEN_LONG,3314.77,36326,3314.77,0.0
CLOSE_LONG,3326.67,36341,3314.77,11.900000000000091
OPEN_SHORT,3326.67,36341,3326.67,0.0
CLOSE_SHORT,3336.68,36356,3326.67,-10.009999999999764
OPEN_LONG,3336.68,36356,3336.68,0.0
CLOSE_LONG,3341.9,36359,3336.68,5.220000000000255
OPEN_SHORT,3341.9,36359,3341.9,0.0
CLOSE_SHORT,3340.05,36370,3341.9,1.849999999999909
OPEN_LONG,3340.05,36370,3340.05,0.0
CLOSE_LONG,3341.03,36379,3340.05,0.9800000000000182
OPEN_SHORT,3341.03,36379,3341.03,0.0
CLOSE_SHORT,3336.89,36389,3341.03,4.140000000000327
OPEN_LONG,3336.89,36389,3336.89,0.0
CLOSE_LONG,3335.47,36404,3336.89,-1.4200000000000728
OPEN_SHORT,3335.47,36404,3335.47,0.0
CLOSE_SHORT,3357.75,36441,3335.47,-22.2800000000002
OPEN_LONG,3357.75,36441,3357.75,0.0
CLOSE_LONG,3367.37,36444,3357.75,9.61999999999989
OPEN_SHORT,3367.37,36444,3367.37,0.0
CLOSE_SHORT,3360.56,36449,3367.37,6.809999999999945
OPEN_LONG,3360.56,36449,3360.56,0.0
CLOSE_LONG,3342.42,36482,3360.56,-18.139999999999873
OPEN_SHORT,3342.42,36482,3342.42,0.0
CLOSE_SHORT,3331.33,36486,3342.42,11.090000000000146
OPEN_LONG,3331.33,36486,3331.33,0.0
CLOSE_LONG,3351.0,36492,3331.33,19.670000000000073
OPEN_SHORT,3351.0,36492,3351.0,0.0
CLOSE_SHORT,3348.17,36499,3351.0,2.8299999999999272
OPEN_LONG,3348.17,36499,3348.17,0.0
CLOSE_LONG,3352.85,36508,3348.17,4.679999999999836
OPEN_SHORT,3352.85,36508,3352.85,0.0
CLOSE_SHORT,3351.48,36515,3352.85,1.3699999999998909
OPEN_LONG,3351.48,36515,3351.48,0.0
CLOSE_LONG,3361.5,36518,3351.48,10.019999999999982
OPEN_SHORT,3361.5,36518,3361.5,0.0
CLOSE_SHORT,3347.11,36523,3361.5,14.389999999999873
OPEN_LONG,3347.11,36523,3347.11,0.0
CLOSE_LONG,3355.8,36528,3347.11,8.690000000000055
OPEN_SHORT,3355.8,36528,3355.8,0.0
CLOSE_SHORT,3385.93,36549,3355.8,-30.129999999999654
OPEN_LONG,3385.93,36549,3385.93,0.0
CLOSE_LONG,3401.35,36563,3385.93,15.420000000000073
OPEN_SHORT,3401.35,36563,3401.35,0.0
CLOSE_SHORT,3391.95,36568,3401.35,9.400000000000091
OPEN_LONG,3391.95,36568,3391.95,0.0
CLOSE_LONG,3386.72,36591,3391.95,-5.230000000000018
OPEN_SHORT,3386.72,36591,3386.72,0.0
CLOSE_SHORT,3420.52,36626,3386.72,-33.80000000000018
OPEN_LONG,3420.52,36626,3420.52,0.0
CLOSE_LONG,3425.02,36641,3420.52,4.5
OPEN_SHORT,3425.02,36641,3425.02,0.0
CLOSE_SHORT,3434.49,36657,3425.02,-9.4699999999998
OPEN_LONG,3434.49,36657,3434.49,0.0
CLOSE_LONG,3430.9,36677,3434.49,-3.5899999999996908
OPEN_SHORT,3430.9,36677,3430.9,0.0
CLOSE_SHORT,3430.21,36691,3430.9,0.6900000000000546
OPEN_LONG,3430.21,36691,3430.21,0.0
CLOSE_LONG,3444.75,36712,3430.21,14.539999999999964
OPEN_SHORT,3444.75,36712,3444.75,0.0
CLOSE_SHORT,3465.9,36738,3444.75,-21.15000000000009
OPEN_LONG,3465.9,36738,3465.9,0.0
CLOSE_LONG,3461.41,36758,3465.9,-4.4900000000002365
OPEN_SHORT,3461.41,36758,3461.41,0.0
CLOSE_SHORT,3455.08,36763,3461.41,6.329999999999927
OPEN_LONG,3455.08,36763,3455.08,0.0
CLOSE_LONG,3459.37,36807,3455.08,4.289999999999964
OPEN_SHORT,3459.37,36807,3459.37,0.0
CLOSE_SHORT,3471.0,36821,3459.37,-11.63000000000011
OPEN_LONG,3471.0,36821,3471.0,0.0
CLOSE_LONG,3424.19,36993,3471.0,-46.809999999999945
OPEN_SHORT,3424.19,36993,3424.19,0.0
CLOSE_SHORT,3424.64,37021,3424.19,-0.4499999999998181
OPEN_LONG,3424.64,37021,3424.64,0.0
CLOSE_LONG,3408.74,37168,3424.64,-15.900000000000091
OPEN_SHORT,3408.74,37168,3408.74,0.0
CLOSE_SHORT,3397.0,37174,3408.74,11.739999999999782
