type,price,timestamp,entry_price,pnl,entry_timestamp,gross_pnl,fee,exit_reason,bars_held
CLOSE_LONG,4117.54,144824,4122.26,-10.899850000000253,144814.0,-4.720000000000255,6.179849999999999,prediction_reversal_bearish,10.0
OPEN_LONG,4103.71,144826,4103.71,0.0,,,,,
CLOSE_LONG,4098.46,144843,4103.71,-11.4016275,144826.0,-5.25,6.1516275,prediction_reversal_bearish,17.0
OPEN_SHORT,4098.33,144844,4098.33,0.0,,,,,
CLOSE_SHORT,4097.15,144851,4098.33,-4.966609999999709,144844.0,1.180000000000291,6.14661,prediction_reversal_bullish,7.0
OPEN_SHORT,4104.89,144860,4104.89,0.0,,,,,
CLOSE_SHORT,4102.78,144871,4104.89,-4.045752499999418,144860.0,2.110000000000582,6.1557525,prediction_reversal_bullish,11.0
OPEN_LONG,4094.44,144872,4094.44,0.0,,,,,
CLOSE_LONG,4102.47,144881,4094.44,1.8823175000002,144872.0,8.0300000000002,6.1476825,prediction_reversal_bearish,9.0
OPEN_SHORT,4111.27,144883,4111.27,0.0,,,,,
CLOSE_SHORT,4117.09,144891,4111.27,-11.991269999999709,144883.0,-5.819999999999709,6.171270000000001,prediction_reversal_bullish,8.0
OPEN_SHORT,4121.38,144901,4121.38,0.0,,,,,
CLOSE_SHORT,4122.59,144947,4121.38,-7.392977500000037,144901.0,-1.2100000000000364,6.182977500000001,prediction_reversal_bullish,46.0
OPEN_SHORT,4142.2,144952,4142.2,0.0,,,,,
CLOSE_SHORT,4135.33,144960,4142.2,0.6618524999998918,144952.0,6.869999999999891,6.208147499999999,prediction_reversal_bullish,8.0
OPEN_LONG,4129.75,144976,4129.75,0.0,,,,,
CLOSE_LONG,4140.28,144982,4129.75,4.3274774999997465,144976.0,10.529999999999745,6.202522499999999,prediction_reversal_bearish,6.0
OPEN_SHORT,4142.68,144983,4142.68,0.0,,,,,
CLOSE_SHORT,4137.93,145000,4142.68,-1.4604575000000004,144983.0,4.75,6.2104575,prediction_reversal_bullish,17.0
OPEN_LONG,4124.9,145004,4124.9,0.0,,,,,
CLOSE_LONG,4127.62,145009,4124.9,-3.4693899999997457,145004.0,2.7200000000002547,6.18939,prediction_reversal_bearish,5.0
OPEN_LONG,4109.19,145012,4109.19,0.0,,,,,
CLOSE_LONG,4110.57,145017,4109.19,-4.78481999999989,145012.0,1.3800000000001091,6.164819999999999,prediction_reversal_bearish,5.0
OPEN_SHORT,4114.99,145025,4114.99,0.0,,,,,
CLOSE_SHORT,4101.44,145049,4114.99,7.387677500000182,145025.0,13.550000000000182,6.1623225,prediction_reversal_bullish,24.0
OPEN_LONG,4096.05,145050,4096.05,0.0,,,,,
CLOSE_LONG,4064.37,145066,4096.05,-37.80031500000029,145050.0,-31.68000000000029,6.120315000000001,prediction_reversal_bearish,16.0
OPEN_SHORT,4064.18,145069,4064.18,0.0,,,,,
CLOSE_SHORT,4057.23,145075,4064.18,0.8589424999998183,145069.0,6.949999999999818,6.0910575,prediction_reversal_bullish,6.0
OPEN_LONG,4056.62,145076,4056.62,0.0,,,,,
CLOSE_LONG,4037.98,145089,4056.62,-24.710949999999873,145076.0,-18.639999999999873,6.070950000000001,prediction_reversal_bearish,13.0
OPEN_SHORT,4041.34,145090,4041.34,0.0,,,,,
CLOSE_SHORT,4032.53,145092,4041.34,2.754597499999945,145090.0,8.809999999999945,6.0554025000000005,prediction_reversal_bullish,2.0
OPEN_LONG,4013.08,145101,4013.08,0.0,,,,,
CLOSE_LONG,3984.89,145120,4013.08,-34.188477500000054,145101.0,-28.190000000000055,5.9984775,prediction_reversal_bearish,19.0
OPEN_SHORT,3985.55,145121,3985.55,0.0,,,,,
CLOSE_SHORT,3976.85,145122,3985.55,2.728200000000273,145121.0,8.700000000000273,5.9718,prediction_reversal_bullish,1.0
OPEN_LONG,3970.44,145123,3970.44,0.0,,,,,
CLOSE_LONG,3975.0,145129,3970.44,-1.3990800000000547,145123.0,4.559999999999945,5.95908,prediction_reversal_bearish,6.0
OPEN_SHORT,3971.96,145133,3971.96,0.0,,,,,
CLOSE_SHORT,3976.61,145139,3971.96,-10.61142750000009,145133.0,-4.650000000000091,5.9614275,prediction_reversal_bullish,6.0
OPEN_LONG,3968.93,145142,3968.93,0.0,,,,,
CLOSE_LONG,3973.98,145147,3968.93,-0.9071824999998181,145142.0,5.050000000000182,5.9571825,prediction_reversal_bearish,5.0
OPEN_SHORT,3986.4,145149,3986.4,0.0,,,,,
CLOSE_SHORT,3976.69,145154,3986.4,3.7376825000000364,145149.0,9.710000000000036,5.9723175,prediction_reversal_bullish,5.0
OPEN_LONG,3968.36,145156,3968.36,0.0,,,,,
CLOSE_LONG,3958.3,145167,3968.36,-16.004994999999944,145156.0,-10.059999999999945,5.944995,prediction_reversal_bearish,11.0
OPEN_SHORT,3958.38,145168,3958.38,0.0,,,,,
CLOSE_SHORT,3959.26,145177,3958.38,-6.81823000000011,145168.0,-0.8800000000001091,5.938230000000001,prediction_reversal_bullish,9.0
OPEN_SHORT,3957.98,145185,3957.98,0.0,,,,,
CLOSE_SHORT,3975.79,145206,3957.98,-23.760327499999946,145185.0,-17.809999999999945,5.9503275,prediction_reversal_bullish,21.0
OPEN_SHORT,3988.72,145211,3988.72,0.0,,,,,
CLOSE_SHORT,3971.91,145215,3988.72,10.839527499999946,145211.0,16.809999999999945,5.9704725,prediction_reversal_bullish,4.0
OPEN_LONG,3975.42,145216,3975.42,0.0,,,,,
CLOSE_LONG,3988.31,145218,3975.42,6.917202499999873,145216.0,12.889999999999873,5.9727974999999995,prediction_reversal_bearish,2.0
OPEN_SHORT,3977.22,145220,3977.22,0.0,,,,,
CLOSE_SHORT,3979.98,145223,3977.22,-8.727900000000218,145220.0,-2.7600000000002183,5.9679,prediction_reversal_bullish,3.0
OPEN_SHORT,3985.03,145233,3985.03,0.0,,,,,
CLOSE_SHORT,3985.37,145253,3985.03,-6.317799999999691,145233.0,-0.33999999999969077,5.9778,prediction_reversal_bullish,20.0
OPEN_LONG,3982.31,145254,3982.31,0.0,,,,,
CLOSE_LONG,3991.9,145257,3982.31,3.609342500000145,145254.0,9.590000000000146,5.9806575,prediction_reversal_bearish,3.0
OPEN_SHORT,3994.4,145258,3994.4,0.0,,,,,
CLOSE_SHORT,3985.5,145276,3994.4,2.9150750000000913,145258.0,8.900000000000091,5.984925,prediction_reversal_bullish,18.0
OPEN_LONG,3977.2,145296,3977.2,0.0,,,,,
CLOSE_LONG,3979.01,145300,3977.2,-4.1571574999996,145296.0,1.8100000000004002,5.9671575,prediction_reversal_bearish,4.0
OPEN_SHORT,3984.8,145310,3984.8,0.0,,,,,
CLOSE_SHORT,3978.97,145318,3984.8,-0.1428274999996182,145310.0,5.830000000000382,5.9728275,prediction_reversal_bullish,8.0
OPEN_SHORT,3977.7,145346,3977.7,0.0,,,,,
CLOSE_SHORT,3976.52,145356,3977.7,-4.785665000000163,145346.0,1.1799999999998363,5.9656649999999996,prediction_reversal_bullish,10.0
OPEN_SHORT,3989.58,145365,3989.58,0.0,,,,,
CLOSE_SHORT,3981.15,145370,3989.58,2.4519524999998366,145365.0,8.429999999999836,5.9780475,prediction_reversal_bullish,5.0
OPEN_LONG,3971.85,145381,3971.85,0.0,,,,,
CLOSE_LONG,3975.36,145386,3971.85,-2.4504074999997822,145381.0,3.5100000000002183,5.9604075000000005,prediction_reversal_bearish,5.0
OPEN_SHORT,3976.35,145397,3976.35,0.0,,,,,
CLOSE_SHORT,3963.57,145402,3976.35,6.825059999999745,145397.0,12.779999999999745,5.954940000000001,prediction_reversal_bullish,5.0
OPEN_LONG,3962.84,145403,3962.84,0.0,,,,,
CLOSE_LONG,3970.99,145407,3962.84,2.199627499999636,145403.0,8.149999999999636,5.9503725,prediction_reversal_bearish,4.0
OPEN_SHORT,3973.16,145408,3973.16,0.0,,,,,
CLOSE_SHORT,3972.5,145416,3973.16,-5.299245000000146,145408.0,0.6599999999998545,5.959245,prediction_reversal_bullish,8.0
OPEN_LONG,3970.72,145418,3970.72,0.0,,,,,
CLOSE_LONG,3975.84,145425,3970.72,-0.8399199999996538,145418.0,5.120000000000346,5.959919999999999,prediction_reversal_bearish,7.0
OPEN_SHORT,3979.91,145429,3979.91,0.0,,,,,
CLOSE_SHORT,3989.23,145440,3979.91,-15.296855000000164,145429.0,-9.320000000000164,5.976855,prediction_reversal_bullish,11.0
OPEN_LONG,3990.09,145441,3990.09,0.0,,,,,
CLOSE_LONG,3983.02,145451,3990.09,-13.049832500000164,145441.0,-7.070000000000164,5.9798325000000006,prediction_reversal_bearish,10.0
OPEN_SHORT,3993.7,145482,3993.7,0.0,,,,,
CLOSE_SHORT,3994.96,145518,3993.7,-7.251495000000219,145482.0,-1.2600000000002183,5.9914950000000005,prediction_reversal_bullish,36.0
OPEN_LONG,3986.8,145519,3986.8,0.0,,,,,
CLOSE_LONG,3995.2,145525,3986.8,2.413499999999636,145519.0,8.399999999999636,5.9865,prediction_reversal_bearish,6.0
OPEN_SHORT,3997.42,145526,3997.42,0.0,,,,,
CLOSE_SHORT,3990.25,145531,3997.42,1.1792475000000726,145526.0,7.170000000000073,5.9907525,prediction_reversal_bullish,5.0
OPEN_SHORT,3995.51,145535,3995.51,0.0,,,,,
CLOSE_SHORT,4011.22,145614,3995.51,-21.71504749999958,145535.0,-15.709999999999582,6.0050475,prediction_reversal_bullish,79.0
OPEN_SHORT,4017.6,145640,4017.6,0.0,,,,,
CLOSE_SHORT,4024.8,145682,4017.6,-13.231800000000273,145640.0,-7.200000000000273,6.0318,prediction_reversal_bullish,42.0
OPEN_LONG,4021.16,145786,4021.16,0.0,,,,,
CLOSE_LONG,4016.36,145805,4021.16,-10.828139999999728,145786.0,-4.799999999999727,6.0281400000000005,prediction_reversal_bearish,19.0
OPEN_SHORT,4025.07,145809,4025.07,0.0,,,,,
CLOSE_SHORT,4017.0,145821,4025.07,2.0384475000001636,145809.0,8.070000000000164,6.0315525,prediction_reversal_bullish,12.0
OPEN_LONG,4015.86,145822,4015.86,0.0,,,,,
CLOSE_LONG,4003.03,145894,4015.86,-18.844167499999926,145822.0,-12.829999999999927,6.0141675,prediction_reversal_bearish,72.0
OPEN_LONG,3990.01,145906,3990.01,0.0,,,,,
CLOSE_LONG,3993.5,145912,3990.01,-2.4976325000002184,145906.0,3.4899999999997817,5.9876325,prediction_reversal_bearish,6.0
OPEN_SHORT,3997.99,145918,3997.99,0.0,,,,,
CLOSE_SHORT,3995.8,145931,3997.99,-3.8053425000004006,145918.0,2.1899999999996,5.9953425000000005,prediction_reversal_bullish,13.0
OPEN_SHORT,4000.0,145970,4000.0,0.0,,,,,
CLOSE_SHORT,3986.82,145985,4000.0,7.189884999999836,145970.0,13.179999999999836,5.990115,prediction_reversal_bullish,15.0
OPEN_SHORT,3994.22,146000,3994.22,0.0,,,,,
CLOSE_SHORT,4005.92,146033,3994.22,-17.70010500000027,146000.0,-11.700000000000273,6.000105,prediction_reversal_bullish,33.0
OPEN_SHORT,4013.92,146105,4013.92,0.0,,,,,
CLOSE_SHORT,4010.54,146111,4013.92,-2.638344999999891,146105.0,3.380000000000109,6.018345,prediction_reversal_bullish,6.0
OPEN_SHORT,4022.64,146119,4022.64,0.0,,,,,
CLOSE_SHORT,4022.0,146135,4022.64,-5.393480000000127,146119.0,0.6399999999998727,6.03348,prediction_reversal_bullish,16.0
OPEN_LONG,4009.48,146147,4009.48,0.0,,,,,
CLOSE_LONG,4000.99,146158,4009.48,-14.497852500000235,146147.0,-8.490000000000236,6.007852499999999,prediction_reversal_bearish,11.0
OPEN_LONG,3988.42,146163,3988.42,0.0,,,,,
CLOSE_LONG,3994.91,146166,3988.42,0.5025024999997818,146163.0,6.489999999999782,5.9874975,prediction_reversal_bearish,3.0
OPEN_LONG,3983.02,146176,3983.02,0.0,,,,,
CLOSE_LONG,3987.15,146183,3983.02,-1.8476274999998914,146176.0,4.130000000000109,5.9776275000000005,prediction_reversal_bearish,7.0
OPEN_SHORT,3989.38,146184,3989.38,0.0,,,,,
CLOSE_SHORT,3980.01,146191,3989.38,3.3929574999998904,146184.0,9.36999999999989,5.9770425000000005,prediction_reversal_bullish,7.0
OPEN_LONG,3975.2,146192,3975.2,0.0,,,,,
CLOSE_LONG,3981.78,146208,3975.2,0.6122650000003818,146192.0,6.580000000000382,5.967735,prediction_reversal_bearish,16.0
OPEN_SHORT,3984.34,146209,3984.34,0.0,,,,,
CLOSE_SHORT,3989.58,146218,3984.34,-11.220439999999781,146209.0,-5.239999999999782,5.98044,prediction_reversal_bullish,9.0
OPEN_LONG,3979.61,146224,3979.61,0.0,,,,,
CLOSE_LONG,3990.45,146234,3979.61,4.862454999999691,146224.0,10.83999999999969,5.977545,prediction_reversal_bearish,10.0
OPEN_SHORT,3988.37,146241,3988.37,0.0,,,,,
CLOSE_SHORT,3978.3,146244,3988.37,4.0949974999997085,146241.0,10.069999999999709,5.9750025,prediction_reversal_bullish,3.0
OPEN_SHORT,3980.04,146253,3980.04,0.0,,,,,
CLOSE_SHORT,3971.64,146257,3980.04,2.4362400000000903,146253.0,8.400000000000091,5.963760000000001,prediction_reversal_bullish,4.0
OPEN_SHORT,3980.1,146262,3980.1,0.0,,,,,
CLOSE_SHORT,3964.1,146266,3980.1,10.04185,146262.0,16.0,5.95815,prediction_reversal_bullish,4.0
OPEN_LONG,3955.6,146267,3955.6,0.0,,,,,
CLOSE_LONG,3965.01,146272,3955.6,3.4695425000003084,146267.0,9.41000000000031,5.940457500000001,prediction_reversal_bearish,5.0
OPEN_SHORT,3959.09,146276,3959.09,0.0,,,,,
CLOSE_SHORT,3956.22,146277,3959.09,-3.066482499999654,146276.0,2.8700000000003456,5.936482499999999,prediction_reversal_bullish,1.0
OPEN_LONG,3946.81,146281,3946.81,0.0,,,,,
CLOSE_LONG,3953.41,146286,3946.81,0.6748349999999093,146281.0,6.599999999999909,5.925165,prediction_reversal_bearish,5.0
OPEN_LONG,3939.46,146297,3939.46,0.0,,,,,
CLOSE_LONG,3937.75,146308,3939.46,-7.617907500000037,146297.0,-1.7100000000000364,5.9079075,prediction_reversal_bearish,11.0
OPEN_SHORT,3942.77,146309,3942.77,0.0,,,,,
CLOSE_SHORT,3966.0,146333,3942.77,-29.161577500000018,146309.0,-23.230000000000018,5.9315775,prediction_reversal_bullish,24.0
OPEN_SHORT,3964.22,146355,3964.22,0.0,,,,,
CLOSE_SHORT,3960.03,146373,3964.22,-1.7531875000004007,146355.0,4.1899999999996,5.9431875000000005,prediction_reversal_bullish,18.0
OPEN_SHORT,3966.05,146378,3966.05,0.0,,,,,
CLOSE_SHORT,3997.21,146410,3966.05,-37.132444999999855,146378.0,-31.159999999999854,5.9724450000000004,prediction_reversal_bullish,32.0
OPEN_SHORT,4013.2,146413,4013.2,0.0,,,,,
CLOSE_SHORT,3996.67,146418,4013.2,10.522597499999744,146413.0,16.529999999999745,6.0074025,prediction_reversal_bullish,5.0
OPEN_LONG,3988.8,146419,3988.8,0.0,,,,,
CLOSE_LONG,3995.72,146431,3988.8,0.9316099999996172,146419.0,6.919999999999618,5.988390000000001,prediction_reversal_bearish,12.0
OPEN_SHORT,3996.64,146432,3996.64,0.0,,,,,
CLOSE_SHORT,3988.4,146437,3996.64,2.2512199999997815,146432.0,8.239999999999782,5.98878,prediction_reversal_bullish,5.0
OPEN_SHORT,3999.04,146447,3999.04,0.0,,,,,
CLOSE_SHORT,3901.77,146449,3999.04,91.34439249999998,146447.0,97.26999999999998,5.9256075,prediction_reversal_bullish,2.0
OPEN_LONG,3927.61,146450,3927.61,0.0,,,,,
CLOSE_LONG,3862.0,146458,3927.61,-71.45220750000013,146450.0,-65.61000000000013,5.842207500000001,prediction_reversal_bearish,8.0
OPEN_SHORT,3890.69,146459,3890.69,0.0,,,,,
CLOSE_SHORT,3918.8,146472,3890.69,-33.96711750000013,146459.0,-28.110000000000127,5.8571175,prediction_reversal_bullish,13.0
OPEN_LONG,3916.05,146473,3916.05,0.0,,,,,
CLOSE_LONG,3931.42,146480,3916.05,9.48439749999989,146473.0,15.36999999999989,5.8856025,prediction_reversal_bearish,7.0
OPEN_SHORT,3948.53,146481,3948.53,0.0,,,,,
CLOSE_SHORT,3932.01,146490,3948.53,10.609594999999981,146481.0,16.519999999999982,5.910405000000001,prediction_reversal_bullish,9.0
OPEN_LONG,3931.62,146491,3931.62,0.0,,,,,
CLOSE_LONG,3937.72,146496,3931.62,0.1979949999999091,146491.0,6.099999999999909,5.902005,prediction_reversal_bearish,5.0
OPEN_LONG,3925.24,146504,3925.24,0.0,,,,,
CLOSE_LONG,3907.05,146519,3925.24,-24.0642174999996,146504.0,-18.1899999999996,5.8742175,prediction_reversal_bearish,15.0
OPEN_SHORT,3901.01,146520,3901.01,0.0,,,,,
CLOSE_SHORT,3904.99,146532,3901.01,-9.834499999999563,146520.0,-3.9799999999995634,5.8545,prediction_reversal_bullish,12.0
OPEN_LONG,3902.91,146533,3902.91,0.0,,,,,
CLOSE_LONG,3909.18,146537,3902.91,0.4109324999999817,146533.0,6.269999999999982,5.8590675,prediction_reversal_bearish,4.0
OPEN_SHORT,3910.5,146538,3910.5,0.0,,,,,
CLOSE_SHORT,3896.16,146539,3910.5,8.485005000000147,146538.0,14.340000000000146,5.854995,prediction_reversal_bullish,1.0
OPEN_LONG,3891.59,146540,3891.59,0.0,,,,,
CLOSE_LONG,3894.52,146545,3891.59,-2.9095825000001643,146540.0,2.9299999999998363,5.839582500000001,prediction_reversal_bearish,5.0
OPEN_SHORT,3895.91,146549,3895.91,0.0,,,,,
CLOSE_SHORT,3924.79,146568,3895.91,-34.74552500000011,146549.0,-28.88000000000011,5.865525,prediction_reversal_bullish,19.0
OPEN_SHORT,3936.83,146573,3936.83,0.0,,,,,
CLOSE_SHORT,3941.74,146595,3936.83,-10.818927499999855,146573.0,-4.9099999999998545,5.9089275,prediction_reversal_bullish,22.0
OPEN_LONG,3937.72,146596,3937.72,0.0,,,,,
CLOSE_LONG,3942.93,146604,3937.72,-0.7004874999999631,146596.0,5.210000000000036,5.9104874999999995,prediction_reversal_bearish,8.0
OPEN_LONG,3929.53,146608,3929.53,0.0,,,,,
CLOSE_LONG,3941.57,146611,3929.53,6.136674999999963,146608.0,12.039999999999964,5.903325000000001,prediction_reversal_bearish,3.0
OPEN_SHORT,3943.6,146613,3943.6,0.0,,,,,
CLOSE_SHORT,3949.9,146650,3943.6,-12.220125000000182,146613.0,-6.300000000000182,5.9201250000000005,prediction_reversal_bullish,37.0
OPEN_LONG,3940.35,146660,3940.35,0.0,,,,,
CLOSE_LONG,3949.21,146665,3940.35,2.9428300000001277,146660.0,8.860000000000127,5.91717,prediction_reversal_bearish,5.0
OPEN_LONG,3939.2,146670,3939.2,0.0,,,,,
CLOSE_LONG,3947.18,146673,3939.2,2.065215000000019,146670.0,7.980000000000018,5.914784999999999,prediction_reversal_bearish,3.0
OPEN_SHORT,3946.51,146675,3946.51,0.0,,,,,
CLOSE_SHORT,3939.46,146681,3946.51,1.1355225000001816,146675.0,7.050000000000182,5.9144775,prediction_reversal_bullish,6.0
OPEN_SHORT,3942.21,146694,3942.21,0.0,,,,,
CLOSE_SHORT,3924.11,146719,3942.21,12.20025999999991,146694.0,18.09999999999991,5.8997399999999995,prediction_reversal_bullish,25.0
OPEN_LONG,3910.49,146728,3910.49,0.0,,,,,
CLOSE_LONG,3918.39,146731,3910.49,2.0283400000000915,146728.0,7.900000000000091,5.871659999999999,prediction_reversal_bearish,3.0
OPEN_SHORT,3919.15,146732,3919.15,0.0,,,,,
CLOSE_SHORT,3912.63,146740,3919.15,0.6461649999999812,146732.0,6.519999999999982,5.873835000000001,prediction_reversal_bullish,8.0
OPEN_LONG,3887.78,146751,3887.78,0.0,,,,,
CLOSE_LONG,3887.6,146757,3887.78,-6.011535000000292,146751.0,-0.18000000000029104,5.831535000000001,prediction_reversal_bearish,6.0
OPEN_SHORT,3889.72,146758,3889.72,0.0,,,,,
CLOSE_SHORT,3890.58,146780,3889.72,-6.695225000000127,146758.0,-0.8600000000001273,5.835224999999999,prediction_reversal_bullish,22.0
OPEN_LONG,3885.61,146781,3885.61,0.0,,,,,
CLOSE_LONG,3901.99,146785,3885.61,10.539299999999654,146781.0,16.379999999999654,5.8407,prediction_reversal_bearish,4.0
OPEN_SHORT,3897.9,146786,3897.9,0.0,,,,,
CLOSE_SHORT,3909.5,146811,3897.9,-17.45554999999991,146786.0,-11.599999999999909,5.85555,prediction_reversal_bullish,25.0
OPEN_LONG,3901.02,146813,3901.02,0.0,,,,,
CLOSE_LONG,3909.6,146818,3901.02,2.722034999999927,146813.0,8.579999999999927,5.857965,prediction_reversal_bearish,5.0
OPEN_SHORT,3917.35,146822,3917.35,0.0,,,,,
CLOSE_SHORT,3912.46,146836,3917.35,-0.982357500000127,146822.0,4.889999999999873,5.8723575,prediction_reversal_bullish,14.0
OPEN_LONG,3910.03,146837,3910.03,0.0,,,,,
CLOSE_LONG,3915.97,146842,3910.03,0.07049999999959944,146837.0,5.9399999999996,5.8695,prediction_reversal_bearish,5.0
OPEN_SHORT,3919.74,146843,3919.74,0.0,,,,,
CLOSE_SHORT,3911.0,146859,3919.74,2.866944999999782,146843.0,8.739999999999782,5.873055,prediction_reversal_bullish,16.0
OPEN_SHORT,3919.6,146868,3919.6,0.0,,,,,
CLOSE_SHORT,3926.26,146895,3919.6,-12.54439500000031,146868.0,-6.660000000000309,5.8843950000000005,prediction_reversal_bullish,27.0
OPEN_SHORT,3931.33,146908,3931.33,0.0,,,,,
CLOSE_SHORT,3935.68,146957,3931.33,-10.25025749999991,146908.0,-4.349999999999909,5.9002575,prediction_reversal_bullish,49.0
OPEN_SHORT,3941.0,146962,3941.0,0.0,,,,,
CLOSE_SHORT,3938.04,146975,3941.0,-2.9492799999999635,146962.0,2.9600000000000364,5.90928,prediction_reversal_bullish,13.0
OPEN_LONG,3914.36,147020,3914.36,0.0,,,,,
CLOSE_LONG,3893.63,147033,3914.36,-26.585992500000017,147020.0,-20.730000000000018,5.8559925,prediction_reversal_bearish,13.0
OPEN_SHORT,3887.53,147034,3887.53,0.0,,,,,
CLOSE_SHORT,3867.84,147036,3887.53,13.873472500000055,147034.0,19.690000000000055,5.8165275,prediction_reversal_bullish,2.0
OPEN_LONG,3863.73,147037,3863.73,0.0,,,,,
CLOSE_LONG,3859.47,147046,3863.73,-10.052400000000219,147037.0,-4.260000000000218,5.7924,prediction_reversal_bearish,9.0
OPEN_SHORT,3888.37,147048,3888.37,0.0,,,,,
CLOSE_SHORT,3893.01,147054,3888.37,-10.476035000000326,147048.0,-4.640000000000327,5.836035,prediction_reversal_bullish,6.0
OPEN_LONG,3892.68,147055,3892.68,0.0,,,,,
CLOSE_LONG,3871.97,147095,3892.68,-26.533487500000035,147055.0,-20.710000000000036,5.8234875,prediction_reversal_bearish,40.0
OPEN_SHORT,3871.82,147103,3871.82,0.0,,,,,
CLOSE_SHORT,3904.85,147147,3871.82,-38.86250249999975,147103.0,-33.029999999999745,5.8325025,prediction_reversal_bullish,44.0
OPEN_LONG,3897.6,147149,3897.6,0.0,,,,,
CLOSE_LONG,3905.62,147153,3897.6,2.167584999999982,147149.0,8.019999999999982,5.852415,prediction_reversal_bearish,4.0
OPEN_SHORT,3902.83,147154,3902.83,0.0,,,,,
CLOSE_SHORT,3903.2,147171,3902.83,-6.224522499999891,147154.0,-0.36999999999989086,5.8545225,prediction_reversal_bullish,17.0
OPEN_SHORT,3916.33,147175,3916.33,0.0,,,,,
CLOSE_SHORT,3911.86,147192,3916.33,-1.4011425000002005,147175.0,4.4699999999998,5.8711425,prediction_reversal_bullish,17.0
OPEN_SHORT,3917.67,147200,3917.67,0.0,,,,,
CLOSE_SHORT,3925.77,147265,3917.67,-13.98257999999991,147200.0,-8.099999999999909,5.882580000000001,prediction_reversal_bullish,65.0
OPEN_SHORT,3931.76,147288,3931.76,0.0,,,,,
CLOSE_SHORT,3928.17,147300,3931.76,-2.304947499999855,147288.0,3.5900000000001455,5.894947500000001,prediction_reversal_bullish,12.0
OPEN_LONG,3918.69,147309,3918.69,0.0,,,,,
CLOSE_LONG,3900.02,147338,3918.69,-24.534032500000073,147309.0,-18.670000000000073,5.8640325,prediction_reversal_bearish,29.0
OPEN_SHORT,3903.0,147340,3903.0,0.0,,,,,
CLOSE_SHORT,3896.01,147347,3903.0,1.1407424999997815,147340.0,6.989999999999782,5.8492575,prediction_reversal_bullish,7.0
OPEN_LONG,3897.43,147348,3897.43,0.0,,,,,
CLOSE_LONG,3905.52,147378,3897.43,2.2377875000001453,147348.0,8.090000000000146,5.8522125,prediction_reversal_bearish,30.0
OPEN_LONG,3895.7,147382,3895.7,0.0,,,,,
CLOSE_LONG,3897.01,147394,3895.7,-4.5345324999996,147382.0,1.3100000000004002,5.844532500000001,prediction_reversal_bearish,12.0
OPEN_SHORT,3903.83,147396,3903.83,0.0,,,,,
CLOSE_SHORT,3896.89,147401,3903.83,1.089460000000055,147396.0,6.940000000000055,5.85054,prediction_reversal_bullish,5.0
OPEN_LONG,3894.01,147411,3894.01,0.0,,,,,
CLOSE_LONG,3894.46,147423,3894.01,-5.391352500000182,147411.0,0.4499999999998181,5.8413525,prediction_reversal_bearish,12.0
OPEN_SHORT,3897.92,147424,3897.92,0.0,,,,,
CLOSE_SHORT,3890.24,147429,3897.92,1.838880000000291,147424.0,7.680000000000291,5.84112,prediction_reversal_bullish,5.0
OPEN_LONG,3878.8,147443,3878.8,0.0,,,,,
CLOSE_LONG,3884.1,147447,3878.8,-0.5221750000002725,147443.0,5.299999999999727,5.822175,prediction_reversal_bearish,4.0
OPEN_SHORT,3887.6,147453,3887.6,0.0,,,,,
CLOSE_SHORT,3887.28,147473,3887.6,-5.511160000000292,147453.0,0.31999999999970896,5.831160000000001,prediction_reversal_bullish,20.0
