type,price,timestamp,entry_price,pnl
CLOSE_LONG,4660.28,52701,4655.43,4.849999999999454
OPEN_SHORT,4660.28,52701,4660.28,0.0
CLOSE_SHORT,4647.05,52708,4660.28,13.229999999999563
OPEN_LONG,4647.05,52708,4647.05,0.0
CLOSE_LONG,4654.25,52715,4647.05,7.199999999999818
OPEN_SHORT,4654.25,52715,4654.25,0.0
CLOSE_SHORT,4645.96,52733,4654.25,8.289999999999964
OPEN_LONG,4645.96,52733,4645.96,0.0
CLOSE_LONG,4645.01,52745,4645.96,-0.9499999999998181
OPEN_SHORT,4645.01,52745,4645.01,0.0
CLOSE_SHORT,4628.7,52758,4645.01,16.3100000000004
OPEN_LONG,4628.7,52758,4628.7,0.0
CLOSE_LONG,4613.34,52794,4628.7,-15.359999999999673
OPEN_SHORT,4613.34,52794,4613.34,0.0
CLOSE_SHORT,4621.93,52807,4613.34,-8.590000000000146
OPEN_LONG,4621.93,52807,4621.93,0.0
CLOSE_LONG,4642.0,52810,4621.93,20.06999999999971
OPEN_SHORT,4642.0,52810,4642.0,0.0
CLOSE_SHORT,4623.89,52815,4642.0,18.109999999999673
OPEN_LONG,4623.89,52815,4623.89,0.0
CLOSE_LONG,4627.22,52824,4623.89,3.3299999999999272
OPEN_SHORT,4627.22,52824,4627.22,0.0
CLOSE_SHORT,4617.55,52831,4627.22,9.670000000000073
OPEN_LONG,4617.55,52831,4617.55,0.0
CLOSE_LONG,4586.08,52857,4617.55,-31.470000000000255
OPEN_SHORT,4586.08,52857,4586.08,0.0
CLOSE_SHORT,4572.46,52864,4586.08,13.61999999999989
OPEN_LONG,4572.46,52864,4572.46,0.0
CLOSE_LONG,4580.29,52870,4572.46,7.829999999999927
OPEN_SHORT,4580.29,52870,4580.29,0.0
CLOSE_SHORT,4581.2,52883,4580.29,-0.9099999999998545
OPEN_LONG,4581.2,52883,4581.2,0.0
CLOSE_LONG,4588.8,52899,4581.2,7.600000000000364
OPEN_SHORT,4588.8,52899,4588.8,0.0
CLOSE_SHORT,4574.17,52909,4588.8,14.63000000000011
OPEN_LONG,4574.17,52909,4574.17,0.0
CLOSE_LONG,4583.53,52915,4574.17,9.359999999999673
OPEN_SHORT,4583.53,52915,4583.53,0.0
CLOSE_SHORT,4559.0,52970,4583.53,24.529999999999745
OPEN_LONG,4559.0,52970,4559.0,0.0
CLOSE_LONG,4567.92,52975,4559.0,8.920000000000073
OPEN_SHORT,4567.92,52975,4567.92,0.0
CLOSE_SHORT,4535.02,52982,4567.92,32.899999999999636
OPEN_LONG,4535.02,52982,4535.02,0.0
CLOSE_LONG,4521.67,52996,4535.02,-13.350000000000364
OPEN_SHORT,4521.67,52996,4521.67,0.0
CLOSE_SHORT,4488.68,52998,4521.67,32.98999999999978
OPEN_LONG,4488.68,52998,4488.68,0.0
CLOSE_LONG,4473.25,53013,4488.68,-15.430000000000291
OPEN_SHORT,4473.25,53013,4473.25,0.0
CLOSE_SHORT,4461.2,53020,4473.25,12.050000000000182
OPEN_LONG,4461.2,53020,4461.2,0.0
CLOSE_LONG,4436.77,53031,4461.2,-24.42999999999938
OPEN_SHORT,4436.77,53031,4436.77,0.0
CLOSE_SHORT,4410.13,53035,4436.77,26.640000000000327
OPEN_LONG,4410.13,53035,4410.13,0.0
CLOSE_LONG,4411.4,53042,4410.13,1.269999999999527
OPEN_SHORT,4411.4,53042,4411.4,0.0
CLOSE_SHORT,4390.65,53049,4411.4,20.75
OPEN_LONG,4390.65,53049,4390.65,0.0
CLOSE_LONG,4417.5,53053,4390.65,26.850000000000364
OPEN_SHORT,4417.5,53053,4417.5,0.0
CLOSE_SHORT,4397.94,53057,4417.5,19.5600000000004
OPEN_LONG,4397.94,53057,4397.94,0.0
CLOSE_LONG,4381.61,53064,4397.94,-16.329999999999927
OPEN_SHORT,4381.61,53064,4381.61,0.0
CLOSE_SHORT,4344.51,53066,4381.61,37.099999999999454
OPEN_LONG,4344.51,53066,4344.51,0.0
CLOSE_LONG,4370.01,53071,4344.51,25.5
OPEN_SHORT,4370.01,53071,4370.01,0.0
CLOSE_SHORT,4343.79,53076,4370.01,26.220000000000255
OPEN_LONG,4343.79,53076,4343.79,0.0
CLOSE_LONG,4364.0,53081,4343.79,20.210000000000036
OPEN_SHORT,4364.0,53081,4364.0,0.0
CLOSE_SHORT,4348.64,53086,4364.0,15.359999999999673
OPEN_LONG,4348.64,53086,4348.64,0.0
CLOSE_LONG,4354.79,53095,4348.64,6.149999999999636
OPEN_SHORT,4354.79,53095,4354.79,0.0
CLOSE_SHORT,4359.33,53114,4354.79,-4.539999999999964
OPEN_LONG,4359.33,53114,4359.33,0.0
CLOSE_LONG,4361.5,53121,4359.33,2.1700000000000728
OPEN_SHORT,4361.5,53121,4361.5,0.0
CLOSE_SHORT,4360.14,53129,4361.5,1.3599999999996726
OPEN_LONG,4360.14,53129,4360.14,0.0
CLOSE_LONG,4371.02,53133,4360.14,10.88000000000011
OPEN_SHORT,4371.02,53133,4371.02,0.0
CLOSE_SHORT,4348.41,53146,4371.02,22.610000000000582
OPEN_LONG,4348.41,53146,4348.41,0.0
CLOSE_LONG,4365.68,53151,4348.41,17.270000000000437
OPEN_SHORT,4365.68,53151,4365.68,0.0
CLOSE_SHORT,4355.57,53155,4365.68,10.110000000000582
OPEN_LONG,4355.57,53155,4355.57,0.0
CLOSE_LONG,4364.0,53159,4355.57,8.430000000000291
OPEN_SHORT,4364.0,53159,4364.0,0.0
CLOSE_SHORT,4395.78,53196,4364.0,-31.779999999999745
OPEN_LONG,4395.78,53196,4395.78,0.0
CLOSE_LONG,4377.79,53223,4395.78,-17.98999999999978
OPEN_SHORT,4377.79,53223,4377.79,0.0
CLOSE_SHORT,4366.99,53229,4377.79,10.800000000000182
OPEN_LONG,4366.99,53229,4366.99,0.0
CLOSE_LONG,4365.21,53238,4366.99,-1.7799999999997453
OPEN_SHORT,4365.21,53238,4365.21,0.0
CLOSE_SHORT,4376.75,53263,4365.21,-11.539999999999964
OPEN_LONG,4376.75,53263,4376.75,0.0
CLOSE_LONG,4362.0,53281,4376.75,-14.75
OPEN_SHORT,4362.0,53281,4362.0,0.0
CLOSE_SHORT,4368.84,53290,4362.0,-6.8400000000001455
OPEN_LONG,4368.84,53290,4368.84,0.0
CLOSE_LONG,4377.0,53295,4368.84,8.159999999999854
OPEN_SHORT,4377.0,53295,4377.0,0.0
CLOSE_SHORT,4364.37,53304,4377.0,12.63000000000011
OPEN_LONG,4364.37,53304,4364.37,0.0
CLOSE_LONG,4359.12,53316,4364.37,-5.25
OPEN_SHORT,4359.12,53316,4359.12,0.0
CLOSE_SHORT,4324.0,53320,4359.12,35.11999999999989
OPEN_LONG,4324.0,53320,4324.0,0.0
CLOSE_LONG,4339.37,53325,4324.0,15.36999999999989
OPEN_SHORT,4339.37,53325,4339.37,0.0
CLOSE_SHORT,4321.1,53327,4339.37,18.269999999999527
OPEN_LONG,4321.1,53327,4321.1,0.0
CLOSE_LONG,4341.99,53331,4321.1,20.889999999999418
OPEN_SHORT,4341.99,53331,4341.99,0.0
CLOSE_SHORT,4349.01,53341,4341.99,-7.020000000000437
OPEN_LONG,4349.01,53341,4349.01,0.0
CLOSE_LONG,4361.1,53345,4349.01,12.090000000000146
OPEN_SHORT,4361.1,53345,4361.1,0.0
CLOSE_SHORT,4377.9,53361,4361.1,-16.799999999999272
OPEN_LONG,4377.9,53361,4377.9,0.0
CLOSE_LONG,4393.57,53367,4377.9,15.670000000000073
OPEN_SHORT,4393.57,53367,4393.57,0.0
CLOSE_SHORT,4408.41,53381,4393.57,-14.840000000000146
OPEN_LONG,4408.41,53381,4408.41,0.0
CLOSE_LONG,4417.55,53385,4408.41,9.140000000000327
OPEN_SHORT,4417.55,53385,4417.55,0.0
CLOSE_SHORT,4427.68,53404,4417.55,-10.13000000000011
OPEN_LONG,4427.68,53404,4427.68,0.0
CLOSE_LONG,4411.6,53434,4427.68,-16.079999999999927
OPEN_SHORT,4411.6,53434,4411.6,0.0
CLOSE_SHORT,4396.2,53439,4411.6,15.400000000000546
OPEN_LONG,4396.2,53439,4396.2,0.0
CLOSE_LONG,4392.6,53458,4396.2,-3.5999999999994543
OPEN_SHORT,4392.6,53458,4392.6,0.0
CLOSE_SHORT,4372.31,53462,4392.6,20.289999999999964
OPEN_LONG,4372.31,53462,4372.31,0.0
CLOSE_LONG,4392.15,53466,4372.31,19.839999999999236
OPEN_SHORT,4392.15,53466,4392.15,0.0
CLOSE_SHORT,4389.12,53476,4392.15,3.0299999999997453
OPEN_LONG,4389.12,53476,4389.12,0.0
CLOSE_LONG,4403.21,53479,4389.12,14.090000000000146
OPEN_SHORT,4403.21,53479,4403.21,0.0
CLOSE_SHORT,4417.01,53532,4403.21,-13.800000000000182
OPEN_LONG,4417.01,53532,4417.01,0.0
CLOSE_LONG,4431.75,53537,4417.01,14.739999999999782
OPEN_SHORT,4431.75,53537,4431.75,0.0
CLOSE_SHORT,4422.29,53553,4431.75,9.460000000000036
OPEN_LONG,4422.29,53553,4422.29,0.0
CLOSE_LONG,4431.24,53635,4422.29,8.949999999999818
OPEN_SHORT,4431.24,53635,4431.24,0.0
CLOSE_SHORT,4425.1,53644,4431.24,6.139999999999418
OPEN_LONG,4425.1,53644,4425.1,0.0
CLOSE_LONG,4426.0,53659,4425.1,0.8999999999996362
OPEN_SHORT,4426.0,53659,4426.0,0.0
CLOSE_SHORT,4407.76,53677,4426.0,18.23999999999978
OPEN_LONG,4407.76,53677,4407.76,0.0
CLOSE_LONG,4405.01,53716,4407.76,-2.75
OPEN_SHORT,4405.01,53716,4405.01,0.0
CLOSE_SHORT,4438.0,53728,4405.01,-32.98999999999978
OPEN_LONG,4438.0,53728,4438.0,0.0
CLOSE_LONG,4432.4,53748,4438.0,-5.600000000000364
OPEN_SHORT,4432.4,53748,4432.4,0.0
CLOSE_SHORT,4423.55,53767,4432.4,8.849999999999454
OPEN_LONG,4423.55,53767,4423.55,0.0
CLOSE_LONG,4422.67,53793,4423.55,-0.8800000000001091
OPEN_SHORT,4422.67,53793,4422.67,0.0
CLOSE_SHORT,4411.61,53801,4422.67,11.0600000000004
OPEN_LONG,4411.61,53801,4411.61,0.0
CLOSE_LONG,4424.65,53808,4411.61,13.039999999999964
OPEN_SHORT,4424.65,53808,4424.65,0.0
CLOSE_SHORT,4413.39,53814,4424.65,11.259999999999309
OPEN_LONG,4413.39,53814,4413.39,0.0
CLOSE_LONG,4423.71,53819,4413.39,10.319999999999709
OPEN_SHORT,4423.71,53819,4423.71,0.0
CLOSE_SHORT,4414.05,53847,4423.71,9.659999999999854
OPEN_LONG,4414.05,53847,4414.05,0.0
CLOSE_LONG,4414.01,53854,4414.05,-0.03999999999996362
OPEN_SHORT,4414.01,53854,4414.01,0.0
CLOSE_SHORT,4434.99,53917,4414.01,-20.979999999999563
OPEN_LONG,4434.99,53917,4434.99,0.0
CLOSE_LONG,4458.81,53935,4434.99,23.82000000000062
OPEN_SHORT,4458.81,53935,4458.81,0.0
CLOSE_SHORT,4446.46,53940,4458.81,12.350000000000364
OPEN_LONG,4446.46,53940,4446.46,0.0
CLOSE_LONG,4416.32,53965,4446.46,-30.140000000000327
OPEN_SHORT,4416.32,53965,4416.32,0.0
CLOSE_SHORT,4415.83,53989,4416.32,0.4899999999997817
OPEN_LONG,4415.83,53989,4415.83,0.0
CLOSE_LONG,4435.2,54018,4415.83,19.36999999999989
OPEN_SHORT,4435.2,54018,4435.2,0.0
CLOSE_SHORT,4517.71,54037,4435.2,-82.51000000000022
OPEN_LONG,4517.71,54037,4517.71,0.0
CLOSE_LONG,4487.34,54044,4517.71,-30.36999999999989
OPEN_SHORT,4487.34,54044,4487.34,0.0
CLOSE_SHORT,4474.13,54048,4487.34,13.210000000000036
OPEN_LONG,4474.13,54048,4474.13,0.0
CLOSE_LONG,4489.6,54054,4474.13,15.470000000000255
OPEN_SHORT,4489.6,54054,4489.6,0.0
CLOSE_SHORT,4473.82,54074,4489.6,15.780000000000655
OPEN_LONG,4473.82,54074,4473.82,0.0
CLOSE_LONG,4513.85,54077,4473.82,40.030000000000655
OPEN_SHORT,4513.85,54077,4513.85,0.0
CLOSE_SHORT,4486.64,54082,4513.85,27.210000000000036
OPEN_LONG,4486.64,54082,4486.64,0.0
CLOSE_LONG,4463.6,54100,4486.64,-23.039999999999964
OPEN_SHORT,4463.6,54100,4463.6,0.0
CLOSE_SHORT,4467.19,54110,4463.6,-3.589999999999236
OPEN_LONG,4467.19,54110,4467.19,0.0
CLOSE_LONG,4473.52,54116,4467.19,6.330000000000837
OPEN_SHORT,4473.52,54116,4473.52,0.0
CLOSE_SHORT,4558.25,54174,4473.52,-84.72999999999956
OPEN_LONG,4558.25,54174,4558.25,0.0
CLOSE_LONG,4556.5,54185,4558.25,-1.75
OPEN_SHORT,4556.5,54185,4556.5,0.0
CLOSE_SHORT,4545.01,54190,4556.5,11.489999999999782
OPEN_LONG,4545.01,54190,4545.01,0.0
CLOSE_LONG,4520.1,54217,4545.01,-24.909999999999854
OPEN_SHORT,4520.1,54217,4520.1,0.0
CLOSE_SHORT,4515.06,54234,4520.1,5.039999999999964
OPEN_LONG,4515.06,54234,4515.06,0.0
CLOSE_LONG,4511.2,54245,4515.06,-3.860000000000582
OPEN_SHORT,4511.2,54245,4511.2,0.0
CLOSE_SHORT,4537.22,54290,4511.2,-26.020000000000437
OPEN_LONG,4537.22,54290,4537.22,0.0
CLOSE_LONG,4535.18,54302,4537.22,-2.0399999999999636
OPEN_SHORT,4535.18,54302,4535.18,0.0
CLOSE_SHORT,4523.33,54323,4535.18,11.850000000000364
OPEN_LONG,4523.33,54323,4523.33,0.0
CLOSE_LONG,4515.94,54339,4523.33,-7.390000000000327
OPEN_SHORT,4515.94,54339,4515.94,0.0
CLOSE_SHORT,4506.98,54342,4515.94,8.960000000000036
OPEN_LONG,4506.98,54342,4506.98,0.0
CLOSE_LONG,4524.9,54346,4506.98,17.920000000000073
OPEN_SHORT,4524.9,54346,4524.9,0.0
CLOSE_SHORT,4525.0,54362,4524.9,-0.1000000000003638
OPEN_LONG,4525.0,54362,4525.0,0.0
CLOSE_LONG,4544.76,54370,4525.0,19.76000000000022
OPEN_SHORT,4544.76,54370,4544.76,0.0
CLOSE_SHORT,4538.52,54377,4544.76,6.239999999999782
OPEN_LONG,4538.52,54377,4538.52,0.0
CLOSE_LONG,4550.59,54384,4538.52,12.069999999999709
OPEN_SHORT,4550.59,54384,4550.59,0.0
CLOSE_SHORT,4541.6,54391,4550.59,8.989999999999782
OPEN_LONG,4541.6,54391,4541.6,0.0
CLOSE_LONG,4549.8,54396,4541.6,8.199999999999818
OPEN_SHORT,4549.8,54396,4549.8,0.0
CLOSE_SHORT,4556.4,54443,4549.8,-6.599999999999454
OPEN_LONG,4556.4,54443,4556.4,0.0
CLOSE_LONG,4563.4,54451,4556.4,7.0
OPEN_SHORT,4563.4,54451,4563.4,0.0
CLOSE_SHORT,4580.85,54470,4563.4,-17.450000000000728
OPEN_LONG,4580.85,54470,4580.85,0.0
CLOSE_LONG,4593.9,54474,4580.85,13.049999999999272
OPEN_SHORT,4593.9,54474,4593.9,0.0
CLOSE_SHORT,4593.91,54496,4593.9,-0.010000000000218279
OPEN_LONG,4593.91,54496,4593.91,0.0
CLOSE_LONG,4582.39,54517,4593.91,-11.519999999999527
OPEN_SHORT,4582.39,54517,4582.39,0.0
CLOSE_SHORT,4573.77,54526,4582.39,8.61999999999989
OPEN_LONG,4573.77,54526,4573.77,0.0
CLOSE_LONG,4587.89,54560,4573.77,14.11999999999989
OPEN_SHORT,4587.89,54560,4587.89,0.0
CLOSE_SHORT,4577.07,54565,4587.89,10.820000000000618
OPEN_LONG,4577.07,54565,4577.07,0.0
CLOSE_LONG,4587.48,54576,4577.07,10.409999999999854
OPEN_SHORT,4587.48,54576,4587.48,0.0
CLOSE_SHORT,4591.19,54590,4587.48,-3.7100000000000364
OPEN_LONG,4591.19,54590,4591.19,0.0
CLOSE_LONG,4597.99,54600,4591.19,6.800000000000182
OPEN_SHORT,4597.99,54600,4597.99,0.0
CLOSE_SHORT,4588.11,54606,4597.99,9.88000000000011
OPEN_LONG,4588.11,54606,4588.11,0.0
CLOSE_LONG,4588.04,54617,4588.11,-0.06999999999970896
OPEN_SHORT,4588.04,54617,4588.04,0.0
CLOSE_SHORT,4579.2,54623,4588.04,8.840000000000146
OPEN_LONG,4579.2,54623,4579.2,0.0
CLOSE_LONG,4588.6,54636,4579.2,9.400000000000546
OPEN_SHORT,4588.6,54636,4588.6,0.0
CLOSE_SHORT,4622.8,54660,4588.6,-34.19999999999982
OPEN_LONG,4622.8,54660,4622.8,0.0
CLOSE_LONG,4601.67,54689,4622.8,-21.13000000000011
OPEN_SHORT,4601.67,54689,4601.67,0.0
CLOSE_SHORT,4589.2,54694,4601.67,12.470000000000255
OPEN_LONG,4589.2,54694,4589.2,0.0
CLOSE_LONG,4597.0,54699,4589.2,7.800000000000182
OPEN_SHORT,4597.0,54699,4597.0,0.0
CLOSE_SHORT,4585.87,54707,4597.0,11.13000000000011
OPEN_LONG,4585.87,54707,4585.87,0.0
CLOSE_LONG,4594.73,54726,4585.87,8.859999999999673
OPEN_SHORT,4594.73,54726,4594.73,0.0
CLOSE_SHORT,4585.8,54748,4594.73,8.929999999999382
OPEN_LONG,4585.8,54748,4585.8,0.0
CLOSE_LONG,4569.36,54778,4585.8,-16.44000000000051
OPEN_SHORT,4569.36,54778,4569.36,0.0
CLOSE_SHORT,4557.98,54783,4569.36,11.38000000000011
OPEN_LONG,4557.98,54783,4557.98,0.0
CLOSE_LONG,4557.75,54800,4557.98,-0.22999999999956344
OPEN_SHORT,4557.75,54800,4557.75,0.0
CLOSE_SHORT,4549.46,54806,4557.75,8.289999999999964
OPEN_LONG,4549.46,54806,4549.46,0.0
CLOSE_LONG,4550.75,54813,4549.46,1.2899999999999636
OPEN_SHORT,4550.75,54813,4550.75,0.0
CLOSE_SHORT,4548.26,54907,4550.75,2.4899999999997817
OPEN_LONG,4548.26,54907,4548.26,0.0
CLOSE_LONG,4560.29,54916,4548.26,12.029999999999745
OPEN_SHORT,4560.29,54916,4560.29,0.0
CLOSE_SHORT,4609.88,54942,4560.29,-49.590000000000146
OPEN_LONG,4609.88,54942,4609.88,0.0
CLOSE_LONG,4632.98,54952,4609.88,23.099999999999454
OPEN_SHORT,4632.98,54952,4632.98,0.0
CLOSE_SHORT,4618.68,54965,4632.98,14.299999999999272
OPEN_LONG,4618.68,54965,4618.68,0.0
CLOSE_LONG,4618.75,54976,4618.68,0.06999999999970896
OPEN_SHORT,4618.75,54976,4618.75,0.0
CLOSE_SHORT,4617.15,55007,4618.75,1.6000000000003638
OPEN_LONG,4617.15,55007,4617.15,0.0
CLOSE_LONG,4629.81,55017,4617.15,12.660000000000764
OPEN_SHORT,4629.81,55017,4629.81,0.0
CLOSE_SHORT,4627.19,55023,4629.81,2.6200000000008004
OPEN_LONG,4627.19,55023,4627.19,0.0
CLOSE_LONG,4638.19,55028,4627.19,11.0
OPEN_SHORT,4638.19,55028,4638.19,0.0
CLOSE_SHORT,4626.24,55030,4638.19,11.949999999999818
OPEN_LONG,4626.24,55030,4626.24,0.0
CLOSE_LONG,4603.22,55090,4626.24,-23.019999999999527
OPEN_SHORT,4603.22,55090,4603.22,0.0
CLOSE_SHORT,4593.79,55104,4603.22,9.430000000000291
OPEN_LONG,4593.79,55104,4593.79,0.0
CLOSE_LONG,4576.79,55174,4593.79,-17.0
OPEN_SHORT,4576.79,55174,4576.79,0.0
CLOSE_SHORT,4570.83,55190,4576.79,5.960000000000036
OPEN_LONG,4570.83,55190,4570.83,0.0
CLOSE_LONG,4567.75,55224,4570.83,-3.0799999999999272
OPEN_SHORT,4567.75,55224,4567.75,0.0
CLOSE_SHORT,4595.0,55326,4567.75,-27.25
OPEN_LONG,4595.0,55326,4595.0,0.0
CLOSE_LONG,4576.44,55349,4595.0,-18.5600000000004
OPEN_SHORT,4576.44,55349,4576.44,0.0
CLOSE_SHORT,4603.0,55434,4576.44,-26.5600000000004
OPEN_LONG,4603.0,55434,4603.0,0.0
CLOSE_LONG,4606.13,55440,4603.0,3.130000000000109
OPEN_SHORT,4606.13,55440,4606.13,0.0
CLOSE_SHORT,4601.17,55444,4606.13,4.960000000000036
OPEN_LONG,4601.17,55444,4601.17,0.0
CLOSE_LONG,4589.94,55471,4601.17,-11.230000000000473
OPEN_SHORT,4589.94,55471,4589.94,0.0
CLOSE_SHORT,4605.42,55488,4589.94,-15.480000000000473
OPEN_LONG,4605.42,55488,4605.42,0.0
CLOSE_LONG,4599.47,55505,4605.42,-5.949999999999818
OPEN_SHORT,4599.47,55505,4599.47,0.0
CLOSE_SHORT,4580.28,55515,4599.47,19.19000000000051
OPEN_LONG,4580.28,55515,4580.28,0.0
CLOSE_LONG,4587.48,55524,4580.28,7.199999999999818
OPEN_SHORT,4587.48,55524,4587.48,0.0
CLOSE_SHORT,4624.17,55532,4587.48,-36.69000000000051
OPEN_LONG,4624.17,55532,4624.17,0.0
CLOSE_LONG,4625.77,55535,4624.17,1.6000000000003638
OPEN_SHORT,4625.77,55535,4625.77,0.0
CLOSE_SHORT,4617.0,55536,4625.77,8.770000000000437
OPEN_LONG,4617.0,55536,4617.0,0.0
CLOSE_LONG,4599.19,55553,4617.0,-17.8100000000004
OPEN_SHORT,4599.19,55553,4599.19,0.0
CLOSE_SHORT,4637.61,55585,4599.19,-38.42000000000007
OPEN_LONG,4637.61,55585,4637.61,0.0
CLOSE_LONG,4617.07,55607,4637.61,-20.539999999999964
OPEN_SHORT,4617.07,55607,4617.07,0.0
CLOSE_SHORT,4627.4,55626,4617.07,-10.329999999999927
OPEN_LONG,4627.4,55626,4627.4,0.0
CLOSE_LONG,4639.4,55635,4627.4,12.0
OPEN_SHORT,4639.4,55635,4639.4,0.0
CLOSE_SHORT,4629.2,55640,4639.4,10.199999999999818
OPEN_LONG,4629.2,55640,4629.2,0.0
CLOSE_LONG,4640.8,55646,4629.2,11.600000000000364
OPEN_SHORT,4640.8,55646,4640.8,0.0
CLOSE_SHORT,4646.11,55668,4640.8,-5.309999999999491
OPEN_LONG,4646.11,55668,4646.11,0.0
CLOSE_LONG,4647.8,55682,4646.11,1.6900000000005093
OPEN_SHORT,4647.8,55682,4647.8,0.0
CLOSE_SHORT,4625.72,55691,4647.8,22.079999999999927
OPEN_LONG,4625.72,55691,4625.72,0.0
CLOSE_LONG,4620.67,55706,4625.72,-5.050000000000182
OPEN_SHORT,4620.67,55706,4620.67,0.0
CLOSE_SHORT,4621.49,55726,4620.67,-0.819999999999709
OPEN_LONG,4621.49,55726,4621.49,0.0
CLOSE_LONG,4625.9,55749,4621.49,4.4099999999998545
OPEN_SHORT,4625.9,55749,4625.9,0.0
CLOSE_SHORT,4623.52,55756,4625.9,2.3799999999991996
OPEN_LONG,4623.52,55756,4623.52,0.0
CLOSE_LONG,4642.48,55772,4623.52,18.959999999999127
OPEN_SHORT,4642.48,55772,4642.48,0.0
CLOSE_SHORT,4627.59,55803,4642.48,14.889999999999418
OPEN_LONG,4627.59,55803,4627.59,0.0
CLOSE_LONG,4555.54,55862,4627.59,-72.05000000000018
OPEN_SHORT,4555.54,55862,4555.54,0.0
CLOSE_SHORT,4560.77,55891,4555.54,-5.230000000000473
OPEN_LONG,4560.77,55891,4560.77,0.0
CLOSE_LONG,4569.36,55896,4560.77,8.589999999999236
OPEN_SHORT,4569.36,55896,4569.36,0.0
CLOSE_SHORT,4554.86,55906,4569.36,14.5
OPEN_LONG,4554.86,55906,4554.86,0.0
CLOSE_LONG,4545.98,55915,4554.86,-8.88000000000011
OPEN_SHORT,4545.98,55915,4545.98,0.0
CLOSE_SHORT,4519.72,55926,4545.98,26.25999999999931
OPEN_LONG,4519.72,55926,4519.72,0.0
CLOSE_LONG,4565.99,55931,4519.72,46.26999999999953
OPEN_SHORT,4565.99,55931,4565.99,0.0
CLOSE_SHORT,4573.32,55942,4565.99,-7.329999999999927
OPEN_LONG,4573.32,55942,4573.32,0.0
CLOSE_LONG,4582.06,55947,4573.32,8.740000000000691
OPEN_SHORT,4582.06,55947,4582.06,0.0
CLOSE_SHORT,4575.86,55968,4582.06,6.200000000000728
OPEN_LONG,4575.86,55968,4575.86,0.0
CLOSE_LONG,4584.95,55970,4575.86,9.090000000000146
OPEN_SHORT,4584.95,55970,4584.95,0.0
CLOSE_SHORT,4555.72,55983,4584.95,29.229999999999563
OPEN_LONG,4555.72,55983,4555.72,0.0
CLOSE_LONG,4562.8,55991,4555.72,7.079999999999927
OPEN_SHORT,4562.8,55991,4562.8,0.0
CLOSE_SHORT,4543.58,55999,4562.8,19.220000000000255
OPEN_LONG,4543.58,55999,4543.58,0.0
CLOSE_LONG,4546.82,56010,4543.58,3.2399999999997817
OPEN_SHORT,4546.82,56010,4546.82,0.0
CLOSE_SHORT,4529.21,56014,4546.82,17.609999999999673
OPEN_LONG,4529.21,56014,4529.21,0.0
CLOSE_LONG,4502.28,56034,4529.21,-26.93000000000029
OPEN_SHORT,4502.28,56034,4502.28,0.0
CLOSE_SHORT,4516.47,56099,4502.28,-14.19000000000051
OPEN_LONG,4516.47,56099,4516.47,0.0
CLOSE_LONG,4513.6,56111,4516.47,-2.869999999999891
OPEN_SHORT,4513.6,56111,4513.6,0.0
CLOSE_SHORT,4503.08,56121,4513.6,10.520000000000437
OPEN_LONG,4503.08,56121,4503.08,0.0
CLOSE_LONG,4498.8,56132,4503.08,-4.279999999999745
OPEN_SHORT,4498.8,56132,4498.8,0.0
CLOSE_SHORT,4501.94,56162,4498.8,-3.139999999999418
OPEN_LONG,4501.94,56162,4501.94,0.0
CLOSE_LONG,4489.59,56172,4501.94,-12.349999999999454
OPEN_SHORT,4489.59,56172,4489.59,0.0
CLOSE_SHORT,4476.56,56177,4489.59,13.029999999999745
OPEN_LONG,4476.56,56177,4476.56,0.0
CLOSE_LONG,4476.83,56183,4476.56,0.26999999999952706
OPEN_SHORT,4476.83,56183,4476.83,0.0
CLOSE_SHORT,4489.16,56195,4476.83,-12.329999999999927
OPEN_LONG,4489.16,56195,4489.16,0.0
CLOSE_LONG,4491.68,56203,4489.16,2.5200000000004366
OPEN_SHORT,4491.68,56203,4491.68,0.0
CLOSE_SHORT,4508.81,56310,4491.68,-17.13000000000011
OPEN_LONG,4508.81,56310,4508.81,0.0
CLOSE_LONG,4516.9,56329,4508.81,8.089999999999236
OPEN_SHORT,4516.9,56329,4516.9,0.0
CLOSE_SHORT,4569.35,56459,4516.9,-52.45000000000073
OPEN_LONG,4569.35,56459,4569.35,0.0
CLOSE_LONG,4565.59,56501,4569.35,-3.7600000000002183
OPEN_SHORT,4565.59,56501,4565.59,0.0
CLOSE_SHORT,4563.27,56510,4565.59,2.319999999999709
OPEN_LONG,4563.27,56510,4563.27,0.0
CLOSE_LONG,4567.19,56524,4563.27,3.9199999999991633
OPEN_SHORT,4567.19,56524,4567.19,0.0
CLOSE_SHORT,4558.0,56529,4567.19,9.1899999999996
OPEN_LONG,4558.0,56529,4558.0,0.0
CLOSE_LONG,4570.18,56533,4558.0,12.180000000000291
OPEN_SHORT,4570.18,56533,4570.18,0.0
CLOSE_SHORT,4619.04,56637,4570.18,-48.85999999999967
OPEN_LONG,4619.04,56637,4619.04,0.0
CLOSE_LONG,4607.25,56658,4619.04,-11.789999999999964
OPEN_SHORT,4607.25,56658,4607.25,0.0
CLOSE_SHORT,4597.93,56807,4607.25,9.319999999999709
OPEN_LONG,4597.93,56807,4597.93,0.0
CLOSE_LONG,4593.59,56875,4597.93,-4.3400000000001455
OPEN_SHORT,4593.59,56875,4593.59,0.0
CLOSE_SHORT,4595.23,56924,4593.59,-1.639999999999418
